logFC	logCPM	LR	PValue	FDR
PA14_11110igr	0.862549498017238	3.65092734365372	3.33546206582561	0.0678013603772051	1
PA14_73010	1.04275548160463	3.55973861097724	3.33058205129498	0.0680028050302808	1
PA14_06130	0.693124583142834	4.21451543392564	3.32843844450486	0.0680914943016095	1
PA14_20980	0.73216990185041	3.69314032718331	3.31339557071693	0.0687173667292208	1
PA14_50050igr	0.955545496114705	2.23216221637031	3.31120282807485	0.0688091104515552	1
PA14_21720igr	1.84748189739428	0.405531759310334	3.29336238353226	0.0695604387911867	1
PA14_46030igr	3.20946870884844	-0.926125444630352	3.28339242558226	0.0699841318332811	1
PA14_52080	-1.38003909357615	4.47973390510566	3.28250822516919	0.0700218408340924	1
PA14_12700igr	1.61863443306246	1.34234725572958	3.28143958186076	0.0700674449148939	1
PA14_20200igr	2.04299773821256	-0.316532324222122	3.28124476359385	0.0700757621615705	1
PA14_26270igr	1.43716095777439	3.42982437321837	3.27916757012798	0.0701645081562074	1
PA14_24100igr	-1.34769253292395	4.65222143405949	3.27389099879691	0.070390485966685	1
PA14_46880igr	-1.9193837043203	3.32157438688999	3.27112887457475	0.0705090891503052	1
PA14_47920igr	1.69360595243944	0.225067246166897	3.26822549870089	0.0706339883291779	1
PA14_28895igr	3.24410174361836	-0.866646400359914	3.26692671846584	0.0706899367404354	1
PA14_41050igr	-1.09053681121065	1.68718392619975	3.26338035802432	0.0708429475670463	1
PA14_27250igr	2.27737131294856	-0.654587459303384	3.26036067372929	0.0709735141814006	1
PA14_15620	1.06938607629968	3.03354227730422	3.25908683420511	0.0710286703869683	1
PA14_02150igr	1.49025741447843	1.5865779662582	3.25080311432499	0.0713884710118171	1
PA14_51470igr	1.18209002867535	3.2148868775669	3.23786169435215	0.0719544925211784	1
PA14_36310	0.750842695461288	4.99065468107316	3.23671350616225	0.0720049429009954	1
PA14_67120	-0.835095564429141	3.62147994614758	3.23447413152068	0.0721034482005167	1
PA14_50130igr	1.2741420642247	1.86459442823118	3.23145092065071	0.0722366620434885	1
PA14_59310igr	3.10212207614071	-0.558963996160619	3.22893099308752	0.0723479010304093	1
PA14_61180	0.913969763180984	3.1375710684489	3.22868941798093	0.0723585747001223	1
PA14_26980	0.848723012036343	5.24120428114625	3.22586080393174	0.0724836789169531	1
PA14_03880	-0.880274843725552	6.51419094108944	3.22153063350622	0.0726756437011773	1
PA14_05820igr	-0.892909070643714	2.06408143931693	3.21838240133787	0.0728155532082313	1
PA14_29060igr	-0.933759493984965	0.92071640588417	3.21201586637704	0.0730993699340556	1
PA14_03855igr	-0.980754950773334	5.48615629591121	3.19442116200257	0.0738899236400587	1
PA14_05660igr	-1.14414438363832	1.59447680715186	3.18930979520373	0.0741213006841389	1
PA14_15990igr	-0.931492307339983	2.03364849873147	3.18659035566464	0.0742447188871836	1
PA14_57760igr	1.66550466121454	-0.354450055987794	3.18650974778967	0.0742483805353645	1
PA14_18800	1.03173886853284	6.00214784750982	3.18497106615048	0.0743183130147699	1
PA14_50160igr	0.963942321810367	4.04946923084251	3.18005924688657	0.0745420269452525	1
PA14_03900	-0.76469450927632	6.37823730686586	3.14710001213884	0.0760620308600092	1
PA14_65130igr	-1.21873705474922	2.78642706023175	3.14478398952073	0.0761700858749547	1
PA14_51660	-1.35294628684773	6.6843806737041	3.14393558561416	0.0762097098063047	1
PA14_30940	1.56174955018246	2.86284717542063	3.14319173334941	0.0762444689809099	1
PA14_60160igr	-1.73333249589467	3.99590566990759	3.14306477327945	0.0762504033498042	1
PA14_08460igr	2.47100231722895	-0.678254500893812	3.13789980906311	0.0764922457129607	1
PA14_58880igr	1.2749590377699	3.81511040645288	3.13738144143842	0.0765165630678447	1
PA14_68300	0.760691214512213	5.25982010172532	3.13442096352435	0.0766556026610584	1
PA14_73310igr	1.67891085033824	0.0852979041565221	3.133394084743	0.0767038937272773	1
PA14_43520	-0.625216482596409	4.76671179605441	3.13141236377554	0.0767971807120325	1
PA14_14630igr	-1.39440910328254	-0.140752016820599	3.12264956200314	0.0772111436805951	1
PA14_37550	1.14208460000089	2.20732640990914	3.12005996011358	0.0773339379184661	1
PA14_44460	0.751841841489038	4.70379238643023	3.11344029351806	0.0776487866045275	1
PA14_50720	-0.989194535053152	3.36305463267543	3.11280834672444	0.0776789156931613	1
PA14_54840	-2.30066457651326	8.38064163029958	3.10875048272464	0.0778726809567433	1
PA14_66660	0.832866932177045	6.65231667582438	3.10819596286939	0.0778991999614593	1
PA14_18050igr	1.28541582697966	0.634775887779158	3.10606368726401	0.0780012631367806	1
PA14_09000igr	0.953181967098613	0.859663673442644	3.10422537949439	0.0780893708319071	1
PA14_45560	0.827041434038281	5.98384866187743	3.10146964943698	0.0782216501089754	1
PA14_50270igr	0.993773418073569	4.25587114811558	3.09014873112761	0.0787676082439152	1
PA14_00340	0.983913034663467	3.78948426973247	3.08485142299303	0.0790244821199825	1
PA14_59380igr	-0.672201075094665	3.86099198080368	3.08380431582645	0.0790753645274482	1
PA14_55400igr	1.14876859994223	1.32042478822411	3.07829054973096	0.0793438795160697	1
PA14_60445igr	-1.2825923963232	3.5638805540866	3.07757175311165	0.079378956511674	1
PA14_01350	0.929847118738197	3.33895683841139	3.07531176696638	0.0794893518408831	1
PA14_12740	0.672825701824091	3.62764192786723	3.07032731733426	0.0797334163807146	1
PA14_30670igr	-1.73296236333783	4.30146597735703	3.06742760571213	0.079875772749845	1
PA14_19860igr	1.04001971541622	3.48353160908154	3.06742058935018	0.0798761175380968	1
PA14_50330	0.937702994030568	6.58437290616104	3.06717282072222	0.0798882940660903	1
PA14_70670	1.03915364790543	3.06807166416663	3.06709117598831	0.0798923069145485	1
PA14_45620igr	0.713795941152865	4.62859358319967	3.05107711896549	0.0806836163292153	1
PA14_28190	-1.27423153890721	4.43062169259512	3.05093328607974	0.0806907617765717	1
PA14_21790igr	-1.26191133356117	4.67063419276975	3.04744202786636	0.0808644128138852	1
PA14_30680	-2.02241039745266	9.42882423690469	3.04676219384305	0.0808982738034075	1
PA14_27620	-2.01955519206166	9.43617236298309	3.02993068964588	0.08174150825975	1
PA14_51890	-0.654163327234421	4.45360645386155	3.02218221951295	0.0821328789031098	1
PA14_51430	0.825558101677418	5.21411427419974	3.01834196191558	0.0823275971540912	1
PA14_51080	1.18200839146614	3.08338343557791	3.01282272384026	0.0826083204712099	1
PA14_22100igr	1.65160976463302	2.40206786448855	3.00963649423814	0.0827708510523033	1
PA14_08150igr	2.0294526529808	-0.56049241254631	3.00820250096202	0.0828441121375805	1
PA14_03000igr	1.26939293471445	1.25852650515006	3.00568715305759	0.0829727875836052	1
PA14_27660	1.62508327971155	1.40793056822571	3.0046589338466	0.0830254494215134	1
PA14_07430igr	1.14546134988617	3.39940338871798	3.00056117950012	0.0832356811109739	1
PA14_26730igr	1.26944355522347	0.462294033480169	2.99692651274783	0.0834226357070779	1
PA14_52540igr	-1.62941643364878	6.73988111986611	2.99569136436406	0.0834862706560333	1
PA14_35530igr	0.905095768677566	4.23049633160084	2.98966406185714	0.0837975510022989	1
PA14_13110	0.817547763150542	4.91205366144728	2.97901765543463	0.0843504534851354	1
PA14_06240igr	1.00876135896682	0.800482730306257	2.97570579859704	0.0845232520119967	1
PA14_44640igr	-2.25443139781214	11.7321468655761	2.97007580502714	0.0848178798231267	1
PA14_50160	1.18732598928997	7.37152939842137	2.96400236614314	0.0851369594552816	1
PA14_39590	0.886518006516315	5.05293692498261	2.96195739357024	0.0852446878862445	1
PA14_08260	1.02163302167445	5.33602942244474	2.9555338255957	0.0855840391788645	1
PA14_15260igr	2.1221464487581	-0.279938207625222	2.94862403314599	0.0859507094739344	1
PA14_27610	-1.85409092226267	9.55514103432559	2.93988755229554	0.0864167487332327	1
PA14_16880igr	-2.81126017012875	-0.810504313562974	2.93959733490366	0.0864322769612415	1
PA14_73090igr	1.65589654146988	0.273563017427337	2.93786332809174	0.0865251188231581	1
PA14_65260	-1.13487486400679	6.13802428342818	2.93677678177156	0.086583349486975	1
PA14_17130igr	-1.30670639454518	0.852265246591458	2.93301789662003	0.0867851247560655	1
PA14_02530	-1.01261248127537	3.8460159100785	2.93136049463937	0.0868742550125393	1
PA14_33220igr	1.67965534679923	-0.106061333395844	2.92861100259144	0.0870223333493827	1
PA14_45500	0.903836223507152	6.78194588688655	2.92784654594765	0.0870635529357557	1
PA14_32460igr	-0.96661133403806	0.709079230212464	2.9232785889348	0.0873102987141997	1
PA14_45470	0.719154315177242	5.02348751735636	2.91062986359286	0.0879975015359055	1
PA14_50280igr	1.29045195021404	8.5174797288945	2.90861374910631	0.0881075770378841	1
PA14_02260	1.36048548843303	7.95542544278931	2.90496748892983	0.0883070340941028	1
PA14_65210igr	-1.52943685509706	8.25651059892103	2.90237931096228	0.0884489090413858	1
PA14_63210igr	-1.39026369509642	3.3079506014508	2.89717171231691	0.0887351207402656	1
PA14_64200igr	-0.772112266591591	1.10036132739175	2.89641919621241	0.0887765622734244	1
PA14_02910	1.24905963395455	2.96254525602521	2.89457546495136	0.0888781864116312	1
PA14_36320	0.782158118360844	4.81242925836948	2.89064453769378	0.0890952754993836	1
PA14_68700	-0.652842353465537	5.6748602546892	2.88955856815282	0.0891553504733442	1
PA14_12740igr	1.29016984634507	1.25239631986486	2.88087900467862	0.0896370785671004	1
PA14_09070igr	-0.767774052661723	5.45651147758701	2.87616561347415	0.0898998606691503	1
PA14_37610	0.855401066804975	3.55699162957836	2.87607530776156	0.0899049035665385	1
PA14_08510igr	-0.907452264345529	1.16275682799394	2.87440308532002	0.0899983401372232	1
PA14_20610igr	0.695918328621557	4.92227014411135	2.87310164688266	0.0900711318004026	1
PA14_16250igr	1.13009312529743	2.26349993765277	2.86806525713461	0.0903534281540534	1
PA14_50250	1.34446259459825	8.92151620548891	2.85865957244977	0.0908832036896403	1
PA14_67550igr	-1.02730808168839	1.58442555026932	2.85768581814227	0.0909382427382981	1
PA14_41480igr	2.29385957010345	-0.447079042280549	2.85329896832824	0.0911866476699294	1
PA14_02230	0.965431015564669	5.1525811272917	2.84939650210207	0.0914082436999294	1
PA14_55530	0.780930437220605	2.9874277838359	2.84494708716383	0.091661611151916	1
PA14_03920igr	-0.546182985558621	4.57656707784253	2.84190981075701	0.091835003798024	1
PA14_49440igr	0.71806772024506	4.93453194478264	2.83342331695843	0.0923213739269497	1
PA14_45430	0.623216021268318	4.12890185687721	2.83191404095456	0.0924081649236953	1
PA14_03670igr	2.66188719643371	-0.914207499988212	2.82527598657681	0.0927909405694725	1
PA14_26970	0.784174679421963	6.167901401513	2.82242082893556	0.0929561096132563	1
PA14_73020igr	1.2523781284394	0.847089965623283	2.81991163560601	0.0931015287115904	1
PA14_39640	0.965547785669701	4.27890916228003	2.81488063313247	0.0933938436979673	1
PA14_46060igr	0.973799663383492	2.35953913101907	2.80940492770421	0.0937131317715364	1
PA14_38720igr	1.00568010837706	1.5927732965562	2.80148614835509	0.094176977137766	1
PA14_27530igr	1.21125501223639	2.5238197388017	2.78966135624943	0.0948742749514032	1
PA14_11770igr	-0.809745628221863	4.57023013778935	2.78570676037108	0.0951087262520349	1
PA14_24920igr	1.15976364923982	1.43214190341464	2.78118646078574	0.0953774885091807	1
PA14_48030	0.626819971051867	4.08276687274609	2.77768506098649	0.0955862386407531	1
PA14_52270igr	1.61728112368198	-0.011426337355118	2.77664405233754	0.0956483984947586	1
PA14_06080igr	1.71769409089985	-0.333150152175929	2.77325701489752	0.0958509473055219	1
PA14_09270	1.14597728951048	4.48390426550523	2.77285909319787	0.0958747741375956	1
PA14_28000igr	1.39246348215114	0.241157621189551	2.76603251461621	0.0962845436608989	1
PA14_53660	0.645951701460294	5.38060363349826	2.76387666989253	0.0964143456431493	1
PA14_41760igr	-0.774344832741253	1.35759561863109	2.75821263228797	0.0967562830061396	1
PA14_50250igr	0.894022548122982	5.29362331164141	2.75756815506466	0.0967952736899957	1
PA14_40600igr	2.08221580859314	-0.589457117652066	2.75697289832405	0.0968313017613761	1
PA14_13390	0.699547617006021	4.12534546524701	2.7564464030538	0.0968631802067955	1
PA14_38050	0.967187258117178	1.80792029403768	2.75072128747654	0.0972105662386089	1
PA14_67150	-0.827392884910614	5.1712842567472	2.74890738887263	0.0973209122961499	1
PA14_00440	-0.595769526544728	4.19558826395392	2.74566543133213	0.0975184726778376	1
PA14_27470igr	-0.977799997230111	3.75581675410821	2.73737555043433	0.098025638127549	1
PA14_37460	1.3373628714197	2.93064467853449	2.72604582923228	0.0987234361554115	1
PA14_01500	0.984265606204481	6.52081815519898	2.72410353910052	0.0988436051845069	1
PA14_43950igr	-0.728014968680125	3.90509046638307	2.72404364353378	0.0988473134452365	1
PA14_41240igr	-1.17849026037726	5.93104722991933	2.72216236455201	0.0989638647030429	1
PA14_10350	0.82048205187682	3.72669774731113	2.71390706366281	0.0994770833113753	1
PA14_14020igr	-0.898927842891803	3.64233919594224	2.70599005230079	0.0999720016732153	1
PA14_33000	0.94424198611499	4.65865727629753	2.7032742147093	0.100142396507911	1
PA14_35590igr	1.3140722604434	1.38702091932079	2.69590377460142	0.100606427395653	1
PA14_15290igr	1.006193506897	2.37501608528797	2.69332983488728	0.100769031457366	1
PA14_39730igr	1.6041654532708	-0.175506076639086	2.68658338544324	0.101196590884845	1
PA14_54110	1.14901445299235	1.55543635507643	2.68613711929711	0.101224943045863	1
PA14_13040igr	-1.52837887298122	-0.34759614500289	2.68507138771558	0.101292686190177	1
PA14_19990	1.54642958016779	2.27037917450088	2.6805168037915	0.101582756962173	1
PA14_64310igr	1.65368360782708	0.23828493532356	2.67816649139421	0.101732797985511	1
PA14_39320	0.574591178212205	3.86782827347762	2.67433245913352	0.101978078182041	1
PA14_02200	0.731287456814455	4.79909571765386	2.67242699634584	0.102100219672715	1
PA14_22470igr	-0.682339295098965	3.15119050247086	2.66914618375143	0.10231089712714	1
PA14_07410	1.24947608529723	1.7633516108838	2.65467943469684	0.103245568922695	1
PA14_50240	1.31873255941851	8.23121979344784	2.64866471222201	0.103636916666218	1
PA14_12860igr	-0.82152957309246	0.457776978189919	2.64031432348574	0.104182929588827	1
PA14_48920igr	2.71441635779188	-0.805570849599757	2.63949059317667	0.104236961912292	1
PA14_56730	0.649628008078429	4.29141702089659	2.63865669700519	0.104291692326773	1
PA14_54610igr	1.62964978576609	0.518514311878852	2.62992151279839	0.104866897205889	1
PA14_62370igr	2.71471457887785	-0.850995993973555	2.62666383823554	0.10508230157236	1
PA14_71410	0.571620104392446	4.64945310348627	2.61792906680911	0.105662260230313	1
PA14_39270igr	0.849407689379907	2.55216699961838	2.61766155537984	0.105680077351598	1
PA14_22230igr	1.52697975332227	3.1404459367248	2.61330635047499	0.105970611840004	1
PA14_06000	0.632809264074074	5.11106687492743	2.61072317372343	0.106143348549892	1
PA14_45520igr	0.94340959783914	4.02118145681238	2.61044568950178	0.106161922243681	1
PA14_63160igr	-0.895543824334958	1.43624447831328	2.60546817199107	0.106495703734687	1
PA14_44470igr	1.27786469174901	7.71420150004166	2.60527083964801	0.106508960112589	1
PA14_37820igr	-0.951927310913495	1.32948092759523	2.60200583688035	0.106728559192257	1
PA14_48230	1.48182043305027	0.581364599805577	2.59938327494444	0.106905308436932	1
PA14_52750igr	-0.972913928725444	0.809948037631823	2.59931694213015	0.10690978314179	1
PA14_34730	-1.06145508071086	3.56425881703018	2.59721952304226	0.107051377697863	1
PA14_13750	0.806731082649179	3.797553992952	2.59718918188869	0.107053427506572	1
PA14_40770	-0.737186235559999	5.8099686802288	2.59195119881503	0.10740794523777	1
PA14_66640	0.639524914153912	4.91121726343352	2.58681108458332	0.107757092097874	1
PA14_67320igr	-0.985786599134263	1.12378809141837	2.58667422020907	0.107766405746301	1
PA14_70330igr	2.07386388966152	-0.115682181514209	2.58568670173099	0.107833632778843	1
PA14_65220	-2.01509452299984	12.9405101311992	2.58368014899588	0.107970374213133	1
PA14_26270	0.981515100704533	2.99273318297416	2.58224731871429	0.108068134447779	1
PA14_21240	0.838283867098528	5.56905211048858	2.58122068409383	0.108138240226787	1
PA14_71180	0.842430554644728	3.35556039885032	2.57832876580307	0.108335989234348	1
PA14_07500igr	-1.05081310989067	3.18187320129312	2.57751030104224	0.108392027832865	1
PA14_49310	1.07505180398792	3.5368136685483	2.57704808587424	0.108423688820726	1
PA14_08760igr	-0.796194025302496	2.67087445657795	2.57517805755161	0.108551886445504	1
PA14_40390igr	0.924410840041837	0.879269684929646	2.57202503037436	0.108768415785164	1
PA14_20400	1.22668923037979	2.25212091017498	2.56966822718707	0.108930575548636	1
PA14_50670igr	-0.788355942378969	2.65945367225303	2.56917682318667	0.108964420039106	1
PA14_61460igr	1.20681273727397	1.50667999124856	2.56814175207081	0.109035746345985	1
PA14_11080	0.800014011584843	5.19816246342195	2.56289140132963	0.109398336830332	1
PA14_49050igr	0.838060487237488	3.31699168122545	2.56281377806345	0.109403707442559	1
PA14_63220igr	-1.179079029208	1.33282884388354	2.55733539882592	0.109783479510701	1
PA14_62120igr	-0.770728723951214	3.54772207331777	2.55437102636066	0.10998957975106	1
PA14_13010	-0.838877888593712	4.21931361559115	2.5517022176502	0.110175494653786	1
PA14_31100	1.05529109659285	2.24969646599596	2.55161333728421	0.110181692192384	1
PA14_19640igr	1.06737736302496	0.392234773492378	2.54968450730323	0.110316282049712	1
PA14_66650	0.568564223876522	4.4519632546918	2.54829988790334	0.110413009473611	1
PA14_52540	-1.29235826685748	5.57638436161112	2.54768934845281	0.11045569046972	1
PA14_50320	0.723314795794552	5.87168904677868	2.54061199260944	0.11095177409853	1
PA14_41320	-1.64948758883097	6.89338846852519	2.53909320544901	0.111058551848608	1
PA14_09940	1.14452522264884	2.37115391584407	2.53606430779112	0.111271835107553	1
PA14_02730igr	1.29450935274733	0.133385563618459	2.53538438353195	0.111319774667328	1
