logFC	logCPM	LR	PValue	FDR
PA14_60140igr	2.23568743978851	6.86344057965805	8.30514535835379	0.0039532918288478	0.145446155897093
PA14_71110	-3.7088918524618	2.13904304130171	8.3017940817148	0.00396059337890725	0.145446155897093
PA14_16890	-1.68284298190765	4.16811861670117	8.30166464932831	0.00396087565305979	0.145446155897093
PA14_72460igr	2.64013018996055	2.53499365852922	8.29688112567563	0.00397132222724441	0.145446155897093
PA14_05070	-2.288405553873	2.9257998930704	8.26562613400328	0.00404027245624431	0.14726763867103
PA14_73320	1.85942893960336	5.97846874712259	8.26145096868093	0.00404957488212361	0.14726763867103
PA14_71140	-2.95863188674382	2.57424381513045	8.2548052641524	0.00406442674077169	0.147289120626982
PA14_55340	-3.38242705694856	1.86581411021862	8.23899979438058	0.00409997197389893	0.148057729183315
PA14_47280igr	-6.31094608285071	0.0596021556595117	8.23258680100634	0.00411448435203161	0.148064091943493
PA14_55300	-3.18075714194157	2.23378330326787	8.20887702236522	0.004168594203761	0.149490419918207
PA14_36260	-1.46636793593222	4.59956824488446	8.19173872523607	0.00420815728767799	0.150387018917434
PA14_17280igr	1.62774597333573	5.2385281624371	8.16895979117899	0.0042613338545126	0.151762262239331
PA14_34150igr	-6.3040621622596	0.728146452514172	8.15086356095881	0.00430406603499644	0.152619280839833
PA14_72640igr	-2.47408649771099	2.02442583707038	8.14628256516229	0.00431495255666453	0.152619280839833
PA14_39230igr	-3.19227719878941	2.71121083302298	8.12725406951511	0.00436047377430552	0.152868440609944
PA14_07370	2.83031266130164	3.56537660469887	8.11926847882322	0.00437972278884525	0.152868440609944
PA14_41690	1.68175019206724	4.59406857402917	8.11607689148698	0.00438744018623796	0.152868440609944
PA14_26060igr	-6.31120312207108	0.375213664676444	8.10846301493409	0.00440590683123839	0.152868440609944
PA14_22960	-1.33961681112032	4.16750275445388	8.10551185762056	0.00441308581172764	0.152868440609944
PA14_09220	-4.10910150155107	1.16740110044128	8.10482340971448	0.00441476224148871	0.152868440609944
PA14_02560	-2.42127316849846	2.8220523304856	8.10037649942203	0.00442560648163956	0.152868440609944
PA14_19710igr	6.74708062210877	1.52315504059671	8.09080871496828	0.00444903053576806	0.152955611031608
PA14_07550	2.8722016827229	6.3341882394877	8.08251517374991	0.00446943708173533	0.152955611031608
PA14_13780	-1.70348720219469	4.92495277344786	8.0812495752982	0.00447255950150518	0.152955611031608
PA14_52130igr	1.71663599211181	3.81027767284467	8.05330958038478	0.00454206031725874	0.154819798536793
PA14_37310	-2.84859207247459	2.47401216640029	8.04235820034472	0.00456960103104049	0.154822615983826
PA14_34740igr	-2.55140372198709	1.96411046408027	8.04135827535626	0.00457212411648595	0.154822615983826
PA14_36910	-1.52498540222669	4.4486959663726	8.02428695447055	0.00461541929585811	0.155777942770008
PA14_34300	-1.91396379722318	3.19425752928866	7.99865902942881	0.00468120051530469	0.157483514404126
PA14_33410	-1.57406571214188	3.71783128904441	7.9917065224531	0.00469921018317686	0.157576112895619
PA14_10160	-2.7199477992797	2.32828665881256	7.96270483368829	0.00477510020774412	0.158622695073876
PA14_51550igr	-2.31052928071113	1.76243130016293	7.956650541218	0.00479109961482037	0.158622695073876
PA14_58380	1.26380167838042	5.19771735099343	7.95277974490979	0.00480135740260463	0.158622695073876
PA14_33530	-2.15019901863403	3.09641108663959	7.95171910297664	0.00480417205551414	0.158622695073876
PA14_11580	1.31059025312155	5.24265996629155	7.95057361860495	0.00480721374497708	0.158622695073876
PA14_45240igr	-2.61640313281882	1.45720067207586	7.90891822267339	0.00491916770304457	0.160793300071595
PA14_33110	-1.77641503287288	3.18368408146767	7.90439459301772	0.00493148434088056	0.160793300071595
PA14_33250	-2.89735773680931	2.06595406635603	7.90238086945217	0.00493697727585512	0.160793300071595
PA14_27610igr	2.17341743753317	5.76751286106662	7.89597430200792	0.00495449429290242	0.160793300071595
PA14_35650	-2.46025422687373	2.99827531975046	7.89506138052378	0.00495699557844914	0.160793300071595
PA14_30940	-2.84526357262256	2.86284717542063	7.89163019600243	0.0049664080870293	0.160793300071595
PA14_11190	-1.89872182476174	3.61106664739126	7.88480986577684	0.00498517189668533	0.160896422965519
PA14_02310	-2.37914621200662	3.64294553298447	7.86353066627566	0.0050441799477897	0.160915237049563
PA14_28360	2.08879778341724	5.43453058147448	7.86076766242274	0.00505189390033345	0.160915237049563
PA14_09320	-2.70932379468864	3.08361931942658	7.85961362021489	0.00505511939639349	0.160915237049563
PA14_47690	-2.41167223941142	3.26572206018344	7.85590518280357	0.00506549852666623	0.160915237049563
PA14_56830igr	-4.08891495636147	0.897624653519383	7.84818544049902	0.00508717416253482	0.160915237049563
PA14_10330	-1.90788640809407	3.36753836426292	7.84648574161731	0.00509195929193268	0.160915237049563
PA14_20460igr	2.71929085442152	2.14372534640324	7.84547101659228	0.00509481821409828	0.160915237049563
PA14_47390	-2.32434481393915	2.858417485596	7.83055040016989	0.00513704546597443	0.1615941802668
PA14_72320igr	-6.31950591489908	0.458430956056869	7.82683811164722	0.00514760702050515	0.1615941802668
PA14_17850	-4.10937249258872	1.88055883578041	7.81289133554754	0.00518748410268989	0.162352532765398
PA14_41650	-2.41759938579102	3.40401015829018	7.80696372160576	0.00520452774720145	0.162393844631712
PA14_10170igr	-6.31961688811938	0.621561534264477	7.79673834857222	0.00523406299306362	0.16282350178422
PA14_48500	-1.95282454862684	3.24793357228619	7.774632835949	0.00529849845824106	0.163927464705769
PA14_37610igr	-3.06867694696383	0.915200281502328	7.77367970806597	0.00530129485008973	0.163927464705769
PA14_57160igr	-3.85297343095002	0.607339426465585	7.76359637878241	0.00533097074716784	0.164353032467909
PA14_55490igr	-3.75377451126668	1.61799794267805	7.71938746607171	0.00546309286416223	0.165458108008584
PA14_29830	-1.93046013351801	3.27370477104905	7.69971717110271	0.00552294789187126	0.165458108008584
PA14_33450	-1.38476932116122	4.10316028018054	7.6920914344034	0.00554633184873408	0.165458108008584
PA14_53120igr	-1.9116392036881	1.85743647866885	7.69125447939277	0.00554890447214688	0.165458108008584
PA14_32350igr	-4.10947950468336	0.689956223679974	7.68678431262848	0.00556266544328203	0.165458108008584
PA14_36390	-2.26933203936304	2.99820918551175	7.68635418221259	0.00556399139174559	0.165458108008584
PA14_39850	-2.80042395871328	2.73488436183477	7.68412239318853	0.00557087642866902	0.165458108008584
PA14_55240igr	-6.3200588802445	0.116842573180018	7.67456534497609	0.00560045818759753	0.165458108008584
PA14_53370	-2.10326352620315	3.04639397963042	7.671851928072	0.00560888613948355	0.165458108008584
PA14_39700	2.83625807301259	3.29602050891552	7.67136564180178	0.00561039792496383	0.165458108008584
PA14_47260igr	-6.3200975656937	0.290979572651064	7.66369419357234	0.00563430228203761	0.165458108008584
PA14_28960	1.53237418532592	4.05190423817237	7.66338852093572	0.00563525691189855	0.165458108008584
PA14_21610igr	-2.59195749479447	2.5434515189797	7.65715917363522	0.00565474742902314	0.165458108008584
PA14_42550	-3.58648735052743	2.37825455628157	7.65650843273094	0.00565678744340779	0.165458108008584
PA14_63270igr	2.32601305865539	2.91180284798259	7.63196262146835	0.00573428702383563	0.165458108008584
PA14_54510igr	-3.91337518077861	1.45565680232081	7.63156590707247	0.00573554844176604	0.165458108008584
PA14_66520igr	-3.90827478659441	0.644256338611199	7.63087874395329	0.00573773405838733	0.165458108008584
PA14_09280	-1.95279048399824	4.86401586150959	7.62922236481794	0.00574300589205651	0.165458108008584
PA14_51150	-2.0266620402175	3.50717348857333	7.62884287028304	0.00574421442215999	0.165458108008584
PA14_35080	-2.00742926232468	3.26783802710047	7.61211703904508	0.00579773762329929	0.165458108008584
PA14_28970	-2.74995847880534	2.01614310934914	7.61138138635109	0.00580010338132952	0.165458108008584
PA14_18140	-2.4108759287745	2.8911663581348	7.60985218600143	0.00580502423107062	0.165458108008584
PA14_03770	-2.26057380106501	2.94594425892612	7.60930700290708	0.00580677961816913	0.165458108008584
PA14_54010	-1.44850848185183	3.54844583792679	7.60862197536964	0.00580898604573516	0.165458108008584
PA14_72700igr	-3.88636502759574	1.05165571598228	7.60451807803094	0.00582222234341781	0.165458108008584
PA14_71210	-2.08204748887857	3.47715351057756	7.60264800778044	0.00582826407994358	0.165458108008584
PA14_59540	-1.43960457324104	4.84322556304656	7.60238131253979	0.00582912622752825	0.165458108008584
PA14_10900	-2.32185562547891	2.66649267258589	7.60087446402671	0.00583399987203095	0.165458108008584
PA14_35680	-2.59005682653536	3.05453099145498	7.59578018388262	0.00585050725514422	0.165458108008584
PA14_26650	-1.65051572867664	3.30123799176214	7.59156778321228	0.00586419300243753	0.165458108008584
PA14_23420igr	-6.32035233097103	-0.416733086038039	7.59136690274682	0.00586484646200314	0.165458108008584
PA14_36120	-1.57630620604638	4.02874899023029	7.58687863663928	0.00587946607660247	0.165458108008584
PA14_62670igr	1.92481202509677	4.64775047974308	7.56296730515249	0.00595798141317582	0.16721204357413
PA14_52840igr	-3.8815956001523	0.393572526537944	7.55701444680518	0.00597769401861267	0.167310633670004
PA14_65180	2.1774957188292	6.3422589833203	7.5491770142691	0.00600374882524036	0.167585723965088
PA14_61250igr	1.87996829754352	4.43066868290662	7.53900470700011	0.00603773859179632	0.168080226889683
PA14_24720	-1.30293214491232	4.72517199574195	7.52977203036411	0.0060687586459395	0.16848962176146
PA14_43490	-1.90396853431814	3.78576328041092	7.51763786361771	0.00610977464118767	0.169173599180124
PA14_28980	-2.35760970639817	2.50939702306254	7.50498656447708	0.00615283994502927	0.169910510567546
PA14_34230	-2.02748102599836	3.15504405791135	7.49347008936827	0.00619231160603685	0.17032363711296
PA14_42960	-6.32069846281677	0.119332551163002	7.49100817312299	0.00620078307072742	0.17032363711296
PA14_02720	-2.52044558529236	3.07071577393118	7.47558311758202	0.00625413065642023	0.171333319415141
PA14_34190	-2.25451300552879	2.77213978553281	7.46313750468218	0.00629751515601891	0.172065440559162
PA14_11610	-1.82248344022862	3.1925656131604	7.45166597246041	0.00633777613215314	0.172708580192289
PA14_64610	-1.93758246673998	3.65575698188747	7.44553405800349	0.00635940461763443	0.17284192339718
PA14_46800	-1.96548148388905	3.03944144097474	7.44076637981134	0.00637627322421894	0.172845537689589
PA14_60180igr	2.09310505614738	4.26932807962807	7.42815409064239	0.00642111756953309	0.173263426174992
PA14_23110igr	-3.61242277178937	1.8213224596538	7.42699882382464	0.00642524130761252	0.173263426174992
PA14_06240igr	-3.61237399976694	0.800482730306257	7.41029823474327	0.00648515720509885	0.174423707328805
PA14_12820	-1.63652711571271	4.96590935834003	7.40145196093851	0.00651712534566135	0.174828235246728
PA14_15280igr	-5.90052105545449	0.600487573670587	7.39125741370728	0.00655416541176668	0.175366374022607
PA14_04510	-1.69782006476383	3.67699863441878	7.38631297550437	0.00657220748022035	0.175394725725364
PA14_17780igr	-2.88633814276308	1.72365473826959	7.36749420223177	0.0066413415598759	0.17678292688247
PA14_25900igr	-5.90082478595329	0.771025571963295	7.35624032799327	0.00668303903204459	0.17743554530323
PA14_63970	-1.76052705787258	3.32800795969051	7.34974073920945	0.00670724277820284	0.177621547213536
PA14_36220	-2.8650734607837	2.51812245293879	7.3449902089258	0.00672498983461652	0.177636048623835
PA14_27190igr	-6.32122168528315	1.08016489086298	7.33453040257169	0.00676423487038324	0.178199084798114
PA14_72790	-1.56475454176621	3.51029923781028	7.32679082449788	0.00679342415344587	0.178199084798114
PA14_36110	-2.03932550812376	3.20732126855483	7.3255628109981	0.00679806733253844	0.178199084798114
PA14_45460igr	-3.07713300040611	1.34163844046905	7.30957718317514	0.00685880634436917	0.178818706792287
PA14_55290	-3.97565791912497	1.99618614106279	7.30657681446708	0.00687026818678376	0.178818706792287
PA14_16270igr	7.06447692244385	0.66535015599453	7.30368432693808	0.00688133642943454	0.178818706792287
PA14_37530	-2.61932289244621	2.57831162680943	7.30117297505662	0.00689096100923028	0.178818706792287
PA14_09940igr	-4.10431469127677	0.859981856789522	7.29504180333068	0.00691451609900832	0.178980256317188
PA14_71240igr	-5.89708481227305	0.840333587944669	7.279965231296	0.00697278856144476	0.179978443844072
PA14_26330igr	-5.89281938672813	0.0180034904515247	7.27333796492892	0.00699856210589338	0.179978443844072
PA14_46990igr	-2.36546807357499	2.18175101648335	7.27097856161763	0.00700776133680712	0.179978443844072
PA14_72390igr	-5.89280387784712	-0.140405535971933	7.26713237533541	0.00702278397261434	0.179978443844072
PA14_71870igr	3.25766392216436	1.28104050693192	7.24113592216156	0.007125188753393	0.181176095158225
PA14_64270	-1.54307124305127	4.00241388876371	7.24007356693089	0.00712940586475652	0.181176095158225
PA14_25920	-2.0311296365709	3.0579825579295	7.23202469179028	0.00716143954158036	0.181176095158225
PA14_31920	-2.29163292454285	3.55461019116819	7.2317816505919	0.00716240910415286	0.181176095158225
PA14_10050	-3.32880020299627	1.83225487298953	7.22995251610499	0.00716971036220218	0.181176095158225
PA14_52570igr	-2.43061658701926	2.24378982523058	7.22868611533021	0.00717476984118067	0.181176095158225
PA14_27740igr	-2.64180247683726	1.51171911155909	7.21584183923728	0.00722629143850145	0.181780839128346
PA14_20200	-1.90920137986865	3.99821452054986	7.1985489485503	0.00729625529260052	0.181780839128346
PA14_67990igr	-5.88806780898747	0.647744217279846	7.19484929992202	0.00731131306040094	0.181780839128346
PA14_14340igr	-5.90217717207589	0.662162140762224	7.19370371208196	0.00731598210059028	0.181780839128346
PA14_71300	-2.21711580683016	2.55376027383204	7.18586935070541	0.00734799416859938	0.181780839128346
PA14_63800	-1.48864956105248	4.64641884678747	7.18561432031555	0.00734903865353876	0.181780839128346
PA14_55250	-2.59518793750048	2.83505223747662	7.17876186758133	0.00737715997224765	0.181780839128346
PA14_38360igr	-3.91942625567662	0.826936941315332	7.17700283666123	0.00738439646350069	0.181780839128346
PA14_43130igr	-6.32173022832877	0.383837698303504	7.17664094880769	0.00738588613639731	0.181780839128346
PA14_15970	2.50979113138612	6.32625568753369	7.17504160273469	0.00739247335358945	0.181780839128346
PA14_35300igr	-3.19207212837114	0.936879518435996	7.17440444179972	0.00739509929680389	0.181780839128346
PA14_08780igr	1.4661045278152	4.1836143864661	7.17081080072266	0.00740992769878328	0.181780839128346
PA14_13070igr	-5.89255692955201	0.276035288476204	7.16627208215325	0.00742869920186718	0.181809491367024
PA14_34520igr	-2.00156860477054	1.61762494978797	7.14997093966092	0.00749652014864822	0.18262731582194
PA14_34550	-2.21816449058241	3.12703830430475	7.14974112119979	0.0074974808199557	0.18262731582194
PA14_30050igr	2.53172938847233	8.77325645025235	7.1375688393216	0.00754854281266422	0.183386354906191
PA14_71140igr	-5.90270510421081	-0.373539050077835	7.12714292458146	0.00759256149010007	0.183386354906191
PA14_19520	-2.67979344397077	2.42619806473227	7.12374898616465	0.00760694739345689	0.183386354906191
PA14_60160	2.80541421535181	7.34250810434627	7.11944749858613	0.0076252201768767	0.183386354906191
PA14_15940igr	-2.4071253287256	2.21311299534029	7.11705975659362	0.00763538270201773	0.183386354906191
PA14_41990igr	-5.88748396048065	0.172120391698095	7.11624678560087	0.00763884596597883	0.183386354906191
PA14_41950	1.65319137098731	5.24099770498208	7.11294324527652	0.00765293560849811	0.183386354906191
PA14_54540igr	-5.90292843353621	-0.498439720414954	7.09842932975077	0.00771515313586034	0.18444930922955
PA14_37850	-2.52823551269696	2.768521027257	7.09103563102618	0.00774704666308815	0.184784059899248
PA14_01890igr	-2.7258560789742	1.18166830730571	7.0841079403044	0.00777705234178189	0.185050724142629
PA14_33830igr	-5.89764501630935	0.0227400904152753	7.07617504030638	0.00781155783734285	0.185050724142629
PA14_39820igr	-6.32205177836368	-0.172329508504501	7.07369766801098	0.0078223656349132	0.185050724142629
PA14_37650	-1.90655875355379	3.80192112428056	7.07197360705909	0.00782989605444701	0.185050724142629
PA14_39660	-3.14264298887196	2.4475163352543	7.06691968459338	0.00785201351448083	0.185149761592598
PA14_64780	-1.64418720980362	3.29296733279737	7.0607229679362	0.00787921939418631	0.185368059004912
PA14_13580	-1.79207349615385	3.39048685655183	7.03994504773661	0.00797114771793914	0.187104576433808
PA14_73190igr	-5.89777422259804	0.00773377355925252	7.02675916203994	0.008030054628515	0.187997878969474
