logFC	logCPM	LR	PValue	FDR
PA14_14300	-0.271328738245467	7.62930455555352	0.147031708525688	0.701388257270664	0.913370056876991
PA14_41230	0.293845516850663	9.34166329261521	0.14687394625922	0.70154080784455	0.913433855775241
PA14_70070	-0.175006311439993	5.2712242602485	0.146798149379375	0.701614134185223	0.913433855775241
PA14_16380	0.20590537815035	4.01142182995481	0.146593677393085	0.701812049905026	0.913562376595792
PA14_41760	-0.165583769825079	5.06393625362092	0.146513436001045	0.701889761646747	0.913562376595792
PA14_43710igr	0.317893363332807	3.04069678174192	0.145942790637378	0.702443122098922	0.91416740990898
PA14_35600igr	-0.533733514042275	0.593923610323188	0.145107944222589	0.703254918947687	0.915108580432369
PA14_12550	-0.312277052603619	2.91492920661782	0.144894068052007	0.703463320246678	0.915196132069904
PA14_66550	0.205925173072325	4.35887893007914	0.144857030061864	0.703499428011519	0.915196132069904
PA14_32460	0.240402400442115	3.893606044979	0.144659519512292	0.703692067285075	0.915223815902439
PA14_02610	0.29893749534649	3.03037682271156	0.14456979255049	0.703779631005592	0.915223815902439
PA14_41630igr	0.242814588215805	4.20827215930876	0.144562698278669	0.703786555567116	0.915223815902439
PA14_44770igr	0.328995548940808	2.43387943342533	0.144288469025492	0.704054373848049	0.91538687452066
PA14_20290	0.316946149436545	8.79649314960483	0.144182713247858	0.704157735060919	0.91538687452066
PA14_37910igr	-0.54675253215377	0.368945882234384	0.144162149024472	0.70417783869739	0.91538687452066
PA14_14250igr	0.34808556874482	1.63546785468484	0.14402892903616	0.704308114648681	0.915398356738434
PA14_01930	0.242623086430007	3.62291646541549	0.1439718667799	0.704363936967499	0.915398356738434
PA14_16430	0.180129395021868	5.2157073344199	0.14362699131097	0.704701588111731	0.915614481583811
PA14_51940igr	-0.578244196713841	0.843267479098607	0.143590247457158	0.704737589587389	0.915614481583811
PA14_21680	-0.317625684044174	3.08032081983462	0.143530442422442	0.704796197578553	0.915614481583811
PA14_36000igr	0.401388464052701	1.21331570729737	0.14317973757634	0.705140164121337	0.915946121877144
PA14_12650	0.197468407571291	3.77045232066267	0.143019905730755	0.705297084779531	0.916034744919894
PA14_50670igr	0.319385266396518	2.65945367225303	0.142690215540844	0.705621086840668	0.916340322506025
PA14_17130	0.170063880849828	4.82672111677049	0.142567785467509	0.705741513537169	0.916381487529781
PA14_58330	0.176683219600658	6.13377940826664	0.142439066020685	0.705868190418996	0.916430756838138
PA14_13880igr	0.477593634426821	0.361076398514653	0.142121033930806	0.706181456489013	0.916622653163304
PA14_03810igr	0.4513775017831	1.27288693163153	0.142013536890975	0.706287433098111	0.916622653163304
PA14_56940	0.167501978882935	4.71475176777965	0.14198416388576	0.706316398621216	0.916622653163304
PA14_37070	0.21835380971049	4.97773773386216	0.141928802980505	0.706371000825594	0.916622653163304
PA14_53150	0.170155665217765	5.77971075149545	0.141758673355109	0.706538875031979	0.916719271880572
PA14_51600igr	0.692253022508868	0.189838766486727	0.141673483594417	0.706622978644581	0.916719271880572
PA14_34640	0.205058556162682	4.20535958900366	0.141471645345916	0.706822358797038	0.916767458056502
PA14_40840igr	0.204163206203216	3.84336129079916	0.141405792947531	0.706887444332313	0.916767458056502
PA14_54230	0.304683314560356	3.65214068558346	0.141366369348141	0.706926417114832	0.916767458056502
PA14_11790igr	-0.246382145430855	6.18874444435066	0.141183514280918	0.707107262344877	0.916777940601145
PA14_10290igr	-0.228050674725121	3.80573414111696	0.141178692630255	0.707112032806809	0.916777940601145
PA14_28810	-0.207437715485971	7.68691788711731	0.141083316662924	0.707206415334371	0.916785221234264
PA14_44930	0.271408024910549	2.83648005691826	0.140946744120825	0.70734162873816	0.916791024063184
PA14_47460igr	-0.495205278548632	0.968854768105754	0.140899493351625	0.70738842668082	0.916791024063184
PA14_47920igr	-0.539836163609939	0.225067246166897	0.140564697053073	0.707720271189435	0.91710601767183
PA14_21660igr	0.616298801567547	0.44498200960273	0.140074192849529	0.708207265707398	0.917347839350912
PA14_58650igr	-0.209912025286274	3.50775866004392	0.140005724819186	0.708275321112886	0.917347839350912
PA14_46840	-0.183807085926005	4.21565104597584	0.139940837745712	0.708339834652782	0.917347839350912
PA14_42860	0.229737534351878	3.65355276692437	0.139859157948925	0.708421068489757	0.917347839350912
PA14_44530	0.225924309688305	3.35167230331925	0.139678890004561	0.708600447933487	0.917347839350912
PA14_52660	0.208198938619207	6.00238547763478	0.139640882600773	0.708638284844246	0.917347839350912
PA14_12740	0.195554359630316	3.62764192786723	0.139604051602666	0.708674956225458	0.917347839350912
PA14_20850igr	-0.177557413040095	4.00339346320041	0.139584544335608	0.708694381185743	0.917347839350912
PA14_33840	-0.179595582851376	4.05729607410311	0.139572600699376	0.708706275191801	0.917347839350912
PA14_07450igr	-0.290090459346102	2.92741285028497	0.139281624616597	0.70899622150711	0.917517201933414
PA14_30700	0.224164663088672	7.64073178207741	0.139208938739941	0.709068704001386	0.917517201933414
PA14_19670igr	-0.456428169869027	0.723976186833141	0.139167878325971	0.709109659052967	0.917517201933414
PA14_03100igr	-0.42867968298525	2.33982552285951	0.139084876105819	0.709192469310074	0.917517201933414
PA14_04010igr	0.438998371858372	1.56315769940743	0.138911506744261	0.709365528549377	0.917557209142624
PA14_21510igr	-0.438347174457679	0.829668223370674	0.138840473607791	0.709436470142771	0.917557209142624
PA14_23530	-0.244814153191028	3.84776794997627	0.138774078743046	0.709502798131243	0.917557209142624
PA14_04430igr	0.359232501669069	1.26570210058375	0.138698062870528	0.709578759626465	0.917557209142624
PA14_39350	0.179411263641814	5.3956384332408	0.138497416128224	0.709779376759499	0.917701727988496
PA14_58330igr	0.233614866078465	2.88671429299094	0.138144429366662	0.710132713367327	0.918043642966298
PA14_23340	0.302587686473216	7.68103839637269	0.138005041774008	0.710272380603962	0.918109279959664
PA14_57220igr	-0.336540860573688	1.8360009980954	0.137828267298106	0.710449625227638	0.918140270677907
PA14_62010igr	0.353308723622158	1.95537302081484	0.137803815601625	0.710474152135732	0.918140270677907
PA14_46680	0.185217046036831	4.72564511909561	0.13746172857093	0.710817551322214	0.918373818192056
PA14_70220	-0.250641502747026	2.03097788250611	0.137274751383153	0.711005451164541	0.918373818192056
PA14_41950igr	-0.295638209354464	2.13820308210856	0.137231362273237	0.711049075183458	0.918373818192056
PA14_44240igr	0.664497547618123	0.251566479089035	0.137112787709679	0.711168331727592	0.918373818192056
PA14_57410	-0.182757600800407	4.47359197930224	0.137109239821323	0.71117190092494	0.918373818192056
PA14_64200	0.191637773167	5.14895836690744	0.137092839668295	0.711188400261432	0.918373818192056
PA14_68920igr	0.333323721552633	1.77496202503497	0.136967278180199	0.711314758310231	0.91838393955666
PA14_41400	0.161872060431311	4.41446684220591	0.136908351263143	0.711374081763485	0.91838393955666
PA14_61880	0.205185225331684	3.94071692280439	0.136610910059265	0.711673746286566	0.918655974459149
PA14_04410	0.198012545613113	7.00179077560553	0.13628243713228	0.71200510564263	0.918860738365159
PA14_54810	0.169199867561687	4.78531024009445	0.13591304235965	0.712378288955568	0.918860738365159
PA14_03700	-0.279290808802424	5.15407813798199	0.135868826423426	0.712422996962402	0.918860738365159
PA14_28780	0.185548530058363	3.89329944460143	0.1358307956466	0.712461457586969	0.918860738365159
PA14_30310	0.159795246774486	4.96651530887948	0.135803125304644	0.712489444520156	0.918860738365159
PA14_03730	0.26266576441161	8.02240340381385	0.135799479531926	0.712493132247562	0.918860738365159
PA14_15110igr	0.274228610966118	2.56417089517057	0.135784641562445	0.712508141548971	0.918860738365159
PA14_66620igr	0.279732202195891	2.02911425194651	0.135721426207132	0.71257209728237	0.918860738365159
PA14_67530	0.192644595263763	6.83876455230315	0.13558436831871	0.712710818511544	0.918860738365159
PA14_55160	-0.339933660374951	2.80442224545898	0.135573270864411	0.712722054128901	0.918860738365159
PA14_26280igr	0.375643954943583	1.08902602093845	0.135299848649371	0.712999045532911	0.91907968992655
PA14_68490	-0.208340209035309	3.35670297823364	0.135229993014893	0.713069863998978	0.91907968992655
PA14_67150	0.21828628829868	5.1712842567472	0.135037388420383	0.713265230910823	0.919166293422906
PA14_52610	-0.209893960295007	4.03470226007959	0.134988298144997	0.713315050521359	0.919166293422906
PA14_69795	0.25201381856492	6.89520518854174	0.134691394003701	0.713616585132182	0.919361605572052
PA14_21780igr	-0.389286537111297	1.13780103831224	0.134663774531052	0.713644654518895	0.919361605572052
PA14_25230	-0.304835167552468	8.89369220694064	0.134508671183539	0.713802345163046	0.919380546987089
PA14_05010	-0.140058679043259	4.82451979602052	0.134474211079682	0.713837394102389	0.919380546987089
PA14_38440	0.177219841154836	5.83272764571606	0.134369041510389	0.713944392263104	0.91940370115877
PA14_44970	-0.236089668477614	6.98642932925927	0.134233976724934	0.714081875125436	0.919466102268482
PA14_57330	0.197040710177346	4.47334884192153	0.134000325396727	0.714319894898079	0.919517994678127
PA14_36180	-0.177991211095639	4.60248441871543	0.133966913453328	0.714353950752263	0.919517994678127
PA14_03160	0.198512323530832	6.09769621836204	0.133919910522099	0.714401867671631	0.919517994678127
PA14_72470igr	-0.229505121824939	2.64422217303735	0.133832052617429	0.714491459578398	0.919517994678127
PA14_04090	-0.169537303333509	4.29573984060835	0.133693132060468	0.714633190000768	0.919517994678127
PA14_34260	-0.302773087937422	2.55335629768415	0.133670423767501	0.714656365538471	0.919517994678127
PA14_64930	0.286303852845834	6.27080906089641	0.133315174323336	0.715019215486722	0.919865888388419
PA14_52465igr	-0.505321546905934	0.52170908882417	0.133231380732546	0.71510488166834	0.919865888388419
PA14_61410igr	-0.254086464830317	3.12650272167505	0.133109962813357	0.715229067178226	0.919911059254884
PA14_16330	-0.16142995508289	5.38214946852094	0.132929262599067	0.715414005145329	0.920023779301952
PA14_67510	0.18749497897398	6.1618186931372	0.132690734885337	0.715658344964515	0.920023779301952
PA14_31290igr	0.361016393160968	3.05838475904175	0.132637136090718	0.715713284001865	0.920023779301952
PA14_54340	0.225854971531984	5.74930457504606	0.132600552097838	0.715750790000681	0.920023779301952
PA14_14080igr	0.272666287611345	3.02154409616852	0.132589512008487	0.715762109478232	0.920023779301952
PA14_70290	0.16953987639739	5.21358384599197	0.132341529468169	0.716016508404835	0.92022109542643
PA14_23880	0.192902324743339	6.13974010155369	0.132266222617504	0.716093817190377	0.92022109542643
PA14_63840igr	0.726594714348292	-0.527905839637884	0.132094162623307	0.716270544733761	0.920228849284862
PA14_68040igr	-0.419478939003909	1.25942553908034	0.131994829050669	0.716372632307085	0.920228849284862
PA14_66310	0.155988270178144	5.26791885927945	0.131937850558131	0.71643121014141	0.920228849284862
PA14_07340	-0.226953482375929	3.56910132951319	0.131913496055322	0.716456252623894	0.920228849284862
PA14_28810igr	-0.266528402324958	2.76854349702001	0.131604875161859	0.716773818534789	0.920522257874571
PA14_61500	0.270952030015468	3.32778265836363	0.131212372521141	0.71717830670765	0.920799062606007
PA14_20890	0.184315885907989	3.94315672800462	0.131020452099659	0.717376336800234	0.920799062606007
PA14_27500	0.174910988360871	4.77488156554999	0.13097960595702	0.717418504423783	0.920799062606007
PA14_04730	-0.150249080039785	4.95633972805082	0.130921746251381	0.717478248773441	0.920799062606007
PA14_40200	0.184436598826406	6.01128652557393	0.130881797232449	0.717519507751301	0.920799062606007
PA14_38090	0.332331846882401	3.88058254683824	0.130687867524976	0.71771989781588	0.920799062606007
PA14_08570igr	0.513569091753165	1.05540287000785	0.130609844383063	0.717800567556747	0.920799062606007
PA14_72060igr	-0.220406900769223	5.88707553963412	0.130600492027014	0.717810238979443	0.920799062606007
PA14_15630	-0.162552754224867	4.81089636336008	0.130582783580336	0.717828552643195	0.920799062606007
PA14_23340igr	0.28829293693879	2.34548357642468	0.130532162705068	0.717880911319091	0.920799062606007
PA14_09100igr	0.372179266685427	2.18433197222311	0.130256527963233	0.718166210113927	0.920830969220034
PA14_65880igr	-0.293099792676789	1.25122168588291	0.130221965866838	0.718202008060267	0.920830969220034
PA14_44680	0.192953483677646	6.34941027598992	0.130193485546418	0.718231510797589	0.920830969220034
PA14_18600	0.166452590687875	5.55622341841863	0.130106106575607	0.71832204935752	0.920830969220034
PA14_00720	0.240768378754177	3.09039442743853	0.130077613582706	0.71835158007415	0.920830969220034
PA14_43670igr	0.223377728373357	5.26795393532998	0.129812405067252	0.718626623069801	0.920836406261131
PA14_54920igr	0.410648888250763	1.55640352594139	0.129646607365284	0.718798730178947	0.920836406261131
PA14_08300igr	0.220863776768536	5.93256627548389	0.129600337693256	0.718846782822359	0.920836406261131
PA14_41970	0.167665609988062	4.14146332445747	0.129524184283467	0.718925891855755	0.920836406261131
PA14_59210igr	0.203275929870982	4.75740142280938	0.129512015451381	0.71893853541169	0.920836406261131
PA14_28430igr	0.222544142196384	3.59759598675389	0.129435412255255	0.719018142419175	0.920836406261131
PA14_49690	-0.241935803563648	3.65498956837545	0.129410454737258	0.719044084332666	0.920836406261131
PA14_42290	-0.379324640348617	1.79917562540336	0.129070732002546	0.719397488014455	0.920836406261131
PA14_62420igr	-0.368963872037803	0.777191655643654	0.129046487872964	0.719422728543313	0.920836406261131
PA14_35810igr	0.295900144210178	3.22263658046636	0.128970772822829	0.719501572613307	0.920836406261131
PA14_49440	0.190706543864008	3.83726803035553	0.128874498697282	0.719601863131234	0.920836406261131
PA14_06200	-0.430285748521189	1.78330771275513	0.128722639390514	0.719760143745305	0.920836406261131
PA14_13010	-0.232017931670998	4.21931361559115	0.128683409141566	0.719801049955783	0.920836406261131
PA14_44000	0.213358476932691	5.7676358174935	0.128652786564412	0.719832985655891	0.920836406261131
PA14_23930	-0.178960174237021	6.06438758903679	0.128631692652164	0.719854986588849	0.920836406261131
PA14_16580	-0.16077005608231	5.25616346736693	0.128589163269471	0.719899350891075	0.920836406261131
PA14_65850	-0.22372158495234	4.36669339732185	0.128572993478976	0.719916220495571	0.920836406261131
PA14_02050igr	0.15760349553328	4.15734793037472	0.128480191968119	0.720013061531859	0.920836406261131
PA14_53560igr	-0.478906993287736	18.4150902097909	0.128436786484944	0.7200583699449	0.920836406261131
PA14_70040	0.159638915981355	5.33810633454063	0.128242144298453	0.720261651699528	0.920836406261131
PA14_55117igr	0.680836100993873	-0.127830494745608	0.128162151810191	0.720345245271694	0.920836406261131
PA14_10500	0.223280308846938	7.20172856868233	0.128116344133328	0.720393128361319	0.920836406261131
PA14_70440igr	0.229725842746122	3.11677049970598	0.128040687156119	0.720472234287082	0.920836406261131
PA14_62740	0.235838752047504	4.19957330111929	0.128018304052194	0.720495642815279	0.920836406261131
PA14_28730	0.242525950636211	6.52428213303415	0.127771037821773	0.720754390653386	0.920912342447926
PA14_14700	-0.178401633922102	6.02597631171792	0.127750844660936	0.720775533934467	0.920912342447926
PA14_24820	0.212859617165808	3.61895543894682	0.127661219948813	0.720869398381982	0.920912342447926
PA14_32840	0.192811568734471	4.46983267644881	0.127516634700648	0.721020901647205	0.920912342447926
PA14_31800	-0.146702144538117	4.95068404921124	0.127487206236191	0.721051750045168	0.920912342447926
PA14_23650	-0.225526381943625	3.55560170343941	0.127450667425276	0.721090057453173	0.920912342447926
PA14_54300igr	0.358633515093813	1.749348284444	0.127188639920238	0.72136494949954	0.921086778284983
PA14_08100	-0.206565501910356	5.70662889345441	0.127117795581295	0.721439326827955	0.921086778284983
PA14_54170	-0.155579889153301	5.83493242166644	0.127065548841861	0.721494194067149	0.921086778284983
PA14_03480igr	0.5569091721328	0.975485471759309	0.126861456804768	0.721708644507489	0.921246679084582
PA14_44080	0.17851425350922	4.87498295191975	0.126719754135944	0.721857653454617	0.921249968648764
PA14_63240igr	-0.249807962614952	2.59437554833642	0.126674972014618	0.721904764089719	0.921249968648764
PA14_50140igr	0.365860211025885	3.29355654562624	0.126555338767254	0.722030663875957	0.921249968648764
PA14_42120	-0.160796435074096	4.29261394152938	0.126519855575999	0.722068018610742	0.921249968648764
PA14_07960	-0.165759144860566	4.41556519199936	0.126352605143873	0.722244170088998	0.921360892870451
PA14_00760igr	-0.578850107449961	0.197623298642648	0.12615063041417	0.722457069016123	0.921518662319195
PA14_65190	0.174561704302286	4.91704196325434	0.12602465529373	0.722589954951007	0.921574346102001
PA14_20690igr	-0.450300027870603	0.377355607097238	0.125915160707205	0.722705517017908	0.921607924405599
PA14_04630	-0.173291787908089	6.40591967476945	0.125726652369503	0.722904603877048	0.921747993684217
PA14_12570	-0.202786063992317	4.09685270549719	0.125378630931319	0.723272597116072	0.921963108360153
PA14_15350igr	-0.175652153341791	3.84422219067297	0.125331720819474	0.723322243185518	0.921963108360153
PA14_29190	-0.233958365593326	2.42863059556388	0.125313888742358	0.723341118032758	0.921963108360153
PA14_41780	-0.15785412615627	5.09861210935059	0.124570096895827	0.724129754725099	0.922854406071178
PA14_49520	0.167405915180734	6.48633580218646	0.124422695196239	0.72428635774727	0.922940099051672
PA14_19650igr	-0.271835143890363	2.08273166654887	0.124157829424345	0.724568019665004	0.92318364811563
PA14_51150igr	-0.409247634848118	0.834075473452708	0.123996355831441	0.724739898656574	0.92318364811563
PA14_36470igr	0.362673280485907	2.15830537532754	0.123882514456323	0.724861151616403	0.92318364811563
PA14_61020	-0.281879571717196	2.94741853042988	0.123826287288033	0.724921062526669	0.92318364811563
PA14_22980	0.178949942779733	4.61915037091292	0.123714109310683	0.725040635569918	0.92318364811563
PA14_58830	-0.240598036897239	3.4196128318819	0.123671977380255	0.725085560683656	0.92318364811563
PA14_21190	0.25762103523625	7.08767124639252	0.123655445702312	0.725103190696552	0.92318364811563
PA14_55110igr	-0.294016945910044	2.44631894112213	0.123244625682092	0.725541730870283	0.92338333823361
PA14_65940	-0.150125981604875	4.69606954417252	0.123031580637072	0.725769474489925	0.92338333823361
PA14_20450igr	0.297078162095746	1.25891155503382	0.12287949057319	0.725932193177371	0.92338333823361
PA14_23610igr	0.447388262441547	1.02973028050912	0.122700828477264	0.726123485348079	0.92338333823361
PA14_25910	0.181397259737581	3.92262640094527	0.122645292754194	0.72618297888415	0.92338333823361
PA14_56730	-0.165013801214617	4.29141702089659	0.122500760860348	0.726337881920181	0.92338333823361
PA14_51800	-0.170821297596396	4.77799505007607	0.122488848078889	0.726350654099208	0.92338333823361
PA14_17070igr	0.349833772686112	3.16494432339654	0.122482765544461	0.726357175701386	0.92338333823361
PA14_64420	-0.244435972589191	2.95212918533851	0.122336645346477	0.726513898248935	0.92338333823361
PA14_58120	-0.307126238270012	2.75063977028981	0.122176711158213	0.72668555757584	0.92338333823361
PA14_48940igr	-0.558689317057657	-0.312600450835462	0.122142549584634	0.726722239951373	0.92338333823361
PA14_71690	0.220566936869068	3.61179758369975	0.12206768548986	0.726802648445094	0.92338333823361
PA14_49480igr	0.320825435530052	6.96073283906945	0.12205858729887	0.726812422329075	0.92338333823361
PA14_28960igr	-0.393900310391601	1.09457138875314	0.122044733544246	0.726827305741961	0.92338333823361
PA14_30820igr	-0.394178265999644	0.869497712770069	0.121968324838058	0.726909410438458	0.92338333823361
PA14_04790	0.220956022797194	4.1354228918663	0.121854677859446	0.727031582776967	0.92338333823361
PA14_24650	-0.275727304707234	9.41862805520385	0.121707813840054	0.727189558673691	0.92338333823361
PA14_38160	-0.237658620171064	3.66346978495345	0.121702694952123	0.727195066789501	0.92338333823361
PA14_28200	0.220224634910943	3.36990636222509	0.121665942018645	0.727234618143402	0.92338333823361
PA14_29990	-0.15864805991802	6.23451018593713	0.121345289842485	0.727579969825165	0.92338333823361
PA14_08060igr	0.353856180250308	1.23652035989927	0.12130695139361	0.727621295677274	0.92338333823361
PA14_66410igr	0.177807196821503	4.08059137293956	0.121170897522806	0.727768010249314	0.92338333823361
PA14_05050	0.182117553491732	5.61500011238612	0.121167912638516	0.727771230053616	0.92338333823361
PA14_61040igr	-0.217063159147765	3.50641444954522	0.121136211186418	0.727805429256342	0.92338333823361
PA14_32950igr	0.418225980546812	0.94753032915332	0.121038861697228	0.727910480260047	0.92338333823361
PA14_64520	0.157649152181202	4.68159293802145	0.12098486573373	0.727968768373162	0.92338333823361
PA14_25560igr	0.275348445958816	8.78828927435212	0.120916766570438	0.72804230154656	0.92338333823361
PA14_01350igr	-0.320461569045426	0.402744060925158	0.120855964237897	0.728107975250232	0.92338333823361
PA14_03950igr	-0.296570225401923	1.97706895867558	0.120726269242186	0.728248123070002	0.92338333823361
PA14_29060	-0.148857487447548	4.14222912209049	0.120638626852335	0.728342876811728	0.92338333823361
PA14_60060	-0.304400912011892	3.0285763321338	0.120637399140502	0.728344204414676	0.92338333823361
PA14_36290igr	-0.212703039128885	3.59712586856896	0.12058840362897	0.728397192560568	0.92338333823361
PA14_42340	-0.236932957839753	3.44496685249561	0.120569006615426	0.728418173565905	0.92338333823361
PA14_43770	0.184980766735193	4.28315223372426	0.12054447323524	0.728444713090822	0.92338333823361
PA14_10830	-0.146614419895358	4.61426652970557	0.120469561633331	0.728525769100584	0.92338333823361
PA14_34580igr	-0.513100658575469	0.688180867190073	0.120406739864659	0.728593765415668	0.92338333823361
PA14_53290igr	0.312234362111744	2.11276997483657	0.12039794279416	0.728603288675548	0.92338333823361
PA14_04180igr	0.411632331980645	1.2709248309413	0.120177533910091	0.728842019435652	0.92338333823361
PA14_38590	-0.253236026244935	3.43045712846527	0.120075776292946	0.728952318579398	0.92338333823361
PA14_57880igr	0.177251171560673	4.07348852587139	0.120023153026082	0.729009379575719	0.92338333823361
PA14_31580igr	0.213896462808551	3.5017533268781	0.120021158079762	0.729011543031828	0.92338333823361
PA14_46760igr	-0.337814102848934	1.6798743679134	0.119877599308383	0.729167280869949	0.92338333823361
PA14_32230igr	0.493128166985543	0.190617464884091	0.11983129200998	0.729217539005896	0.92338333823361
PA14_39880	0.314489094778713	2.94815586362409	0.119820950897079	0.729228763885273	0.92338333823361
PA14_21530igr	0.25283475419834	7.08241811724611	0.11976655839551	0.72928781378031	0.92338333823361
PA14_37190	-0.228120904163077	5.94472151952585	0.119688389091063	0.729372702682977	0.92338333823361
PA14_27000igr	0.31709142074235	1.9393489116836	0.119512728716103	0.729563576503787	0.923511780626438
PA14_46950igr	0.434736896626147	0.888363721027158	0.119070340354874	0.730044975655421	0.924007905461911
PA14_68860	0.189323238639107	4.3683021997756	0.118825471636182	0.730311867821764	0.92403859532935
PA14_57160	-0.211429657542307	4.00842613829073	0.118822295402683	0.730315331745629	0.92403859532935
PA14_05820	-0.15770055317844	4.78536188927755	0.118801849249753	0.730337631068308	0.92403859532935
PA14_16990	0.239630956040873	7.08796042548402	0.118715130842805	0.730432233206573	0.924045088750305
PA14_62080	0.354472592415418	1.54119509168895	0.118582831340785	0.730576634800877	0.924114572470723
PA14_31170igr	0.312824394054873	2.98470017418283	0.118392476823029	0.730784560166885	0.924173979672531
PA14_17480igr	-0.365827094855113	14.3575443211023	0.118376001484648	0.730802565064442	0.924173979672531
PA14_56390	0.170191437226827	4.66080985981381	0.118146106472958	0.731053949702744	0.924300321621261
PA14_66850igr	0.242682787660482	3.3793686435407	0.118120962315174	0.731081460817591	0.924300321621261
PA14_30690igr	0.142013697184025	5.00479023060151	0.117874615167251	0.731351171308722	0.924528139201528
PA14_22840igr	-0.254334980904973	2.32516413650734	0.117729498623952	0.731510198059141	0.92455696674379
PA14_01640igr	-0.347974505247311	1.70188677913981	0.117690444579106	0.731553014352271	0.92455696674379
PA14_10750	0.232999772838809	3.90316789343482	0.117515635166161	0.731744761301602	0.924610836772724
PA14_61460	-0.203242929331692	3.59835798498692	0.117360720748257	0.731914818845455	0.924610836772724
PA14_06010	0.208755142944457	3.94725592614131	0.117177939991695	0.732115628060251	0.924610836772724
PA14_22830	-0.179098489403556	4.11852797740388	0.116980351277409	0.732332902709351	0.924610836772724
PA14_26610	0.163344911805739	4.22290906443544	0.116955455765332	0.732360293118505	0.924610836772724
PA14_69070	-0.207555178134319	4.99700275370495	0.116916046798297	0.732403658102273	0.924610836772724
PA14_70550	0.216784557179685	3.51860949748151	0.116908628537361	0.732411821948345	0.924610836772724
PA14_16740	-0.20633978403586	3.6905407766073	0.116871203246163	0.732453013145075	0.924610836772724
PA14_03780igr	-0.316276436138908	1.34929459775509	0.116833036103216	0.732495028429324	0.924610836772724
PA14_23350igr	0.169828496217692	4.87617794951024	0.116701768530749	0.732639589384683	0.924610836772724
PA14_20480	0.193567172388003	3.78258606107162	0.11665620086999	0.732689792880821	0.924610836772724
PA14_08380igr	-0.169218531338231	3.92013902433925	0.11662979951079	0.732718885197473	0.924610836772724
PA14_05890	0.23251893744114	5.98314273240327	0.116592983676917	0.732759459622845	0.924610836772724
PA14_16580igr	0.407462701828654	1.0214087842109	0.116401526235613	0.732970578687204	0.924764248311928
PA14_21630igr	-0.383738166808577	1.41893529938143	0.115948657051707	0.733470727734638	0.925036856631323
PA14_27020	-0.153179248838583	4.16714022849991	0.1158999087365	0.733524630349268	0.925036856631323
PA14_38550igr	0.402801753078027	0.681581875031233	0.115890038372381	0.733535545875206	0.925036856631323
PA14_44740igr	0.361252073200014	0.95340628853633	0.11564816716389	0.733803190810445	0.925036856631323
PA14_29990igr	0.221084301607467	3.44709305241563	0.115606980870924	0.733848797007193	0.925036856631323
PA14_55820	0.195787401733931	5.94340362334624	0.115590778805682	0.733866740279666	0.925036856631323
PA14_21490igr	-0.515824095539645	0.169543450343497	0.115560267388528	0.733900534513647	0.925036856631323
PA14_61940igr	-0.317708260897509	1.88169245203463	0.115557882557077	0.733903176146113	0.925036856631323
PA14_35800	0.176288007009161	6.54477031168268	0.115429273436764	0.734045679085271	0.925103572128454
PA14_16410	-0.168329963141852	4.41863739078359	0.115040939158671	0.734476503762099	0.925533593320517
PA14_18710	-0.173011678990824	5.01734438051694	0.114511956739292	0.73506467236394	0.925833953211346
PA14_09530igr	0.345679771266013	1.292262651524	0.114331423258299	0.73526575164567	0.925833953211346
PA14_13920igr	0.135209465292007	4.92017033092749	0.114305115918953	0.735295067683652	0.925833953211346
PA14_20760igr	0.195256981502616	5.45166020112003	0.11424800301333	0.735358725378362	0.925833953211346
PA14_18040	0.202587373526315	3.94405279202934	0.114239927627313	0.73536772758466	0.925833953211346
PA14_24890	0.184359201512479	3.99209338780146	0.114179230593786	0.735435402227991	0.925833953211346
PA14_71650	-0.225214792702928	5.70203221831529	0.114121855776707	0.735499391168104	0.925833953211346
PA14_47310	0.155306365961709	5.19361573297893	0.11392233561466	0.735722051476683	0.925833953211346
PA14_05540	0.174186209027308	6.91490248710251	0.11382277803482	0.735833236876001	0.925833953211346
PA14_17670	0.161725955623057	4.81062591774566	0.11371465302366	0.735954051707982	0.925833953211346
PA14_17450	0.168198411265209	5.39960924381341	0.113660800028129	0.736014248890884	0.925833953211346
PA14_15180	-0.22025037490554	3.74375869882388	0.113660127203245	0.736015001078784	0.925833953211346
PA14_24780igr	0.330084635869753	3.3573118974915	0.113569078345012	0.736116812477639	0.925833953211346
PA14_69980	0.192647660642855	6.94586463378478	0.113396657066311	0.736309739614266	0.925833953211346
PA14_54240	0.222255468167532	5.07974701143924	0.113382074565534	0.736326063882534	0.925833953211346
PA14_69320	0.140213896203955	4.80303315059344	0.113335469993038	0.736378242850537	0.925833953211346
PA14_62590	0.256605562924718	3.6838363620071	0.113313312856498	0.736403054402125	0.925833953211346
PA14_15280igr	-0.379553169061632	0.600487573670587	0.113308653041967	0.736408272804058	0.925833953211346
PA14_05580igr	0.266062700188108	1.86670714044592	0.113299896313501	0.736418079553757	0.925833953211346
PA14_63130igr	0.581006098778869	-0.709504883145919	0.113172291558104	0.736561033318914	0.925864803515182
PA14_58630	0.142746334185732	5.75494244223217	0.113117975185752	0.736621910387708	0.925864803515182
PA14_33330igr	-0.312778815648772	1.4628836234646	0.112885313576149	0.736882858692146	0.926009271293789
PA14_71600	-0.169029114967566	4.75618645305147	0.112855632645143	0.736916169709881	0.926009271293789
