logFC	logCPM	LR	PValue	FDR
PA14_29220	0.7548726	3.816229	1.260758	0.2615076	0.7145745
PA14_05360	-0.5345652	5.825569	1.260439	0.261568	0.7145745
PA14_52570	0.6470329	6.221156	1.260365	0.2615821	0.7145745
PA14_09150	-0.5818532	7.249898	1.260269	0.2616002	0.7145745
PA14_43040	0.8071876	2.870526	1.259591	0.2617285	0.714736
PA14_47530	0.6170297	3.727956	1.258497	0.2619358	0.7149913
PA14_25060igr	-0.4713739	5.259139	1.258367	0.2619604	0.7149913
PA14_02790	0.6604089	4.494387	1.256566	0.2623021	0.7157349
PA14_09790igr	-1.675429	1.24732	1.256039	0.2624022	0.7158187
PA14_24140	-0.3999335	4.95395	1.255008	0.2625981	0.716164
PA14_39010	0.5327528	4.373	1.254622	0.2626715	0.716175
PA14_58260	0.4937987	3.323143	1.253355	0.2629127	0.7165632
PA14_10970	0.619441	2.964062	1.253145	0.2629526	0.7165632
PA14_54790	-0.5812578	5.268997	1.252098	0.2631521	0.7167557
PA14_08610igr	0.9422445	1.768886	1.251981	0.2631744	0.7167557
PA14_14340	0.61878	3.697809	1.251682	0.2632315	0.7167557
PA14_49480igr	-0.9195629	6.960733	1.251253	0.2633133	0.7167895
PA14_23680	0.6236883	6.12902	1.250714	0.2634162	0.7168807
PA14_34030igr	0.9732095	1.895166	1.249448	0.263658	0.7173499
PA14_47090	0.5255024	5.464876	1.248771	0.2637873	0.7175124
PA14_51670	-0.6564782	7.40411	1.24693	0.2641395	0.7182815
PA14_61250	0.4297873	4.525317	1.245668	0.2643815	0.7187503
PA14_06750	0.7004413	4.093682	1.244473	0.2646107	0.7191514
PA14_19970	0.7594039	1.444868	1.243534	0.264791	0.7191514
PA14_38900igr	1.036354	1.87421	1.243431	0.2648109	0.7191514
PA14_17110	-0.4015905	4.765336	1.243217	0.264852	0.7191514
PA14_57610	0.3873572	4.987307	1.243086	0.2648772	0.7191514
PA14_60330	-0.4277725	5.870006	1.241307	0.2652193	0.7198905
PA14_47130igr	0.7223786	1.263263	1.240583	0.2653588	0.7198905
PA14_22130	0.6313743	3.699173	1.240575	0.2653603	0.7198905
PA14_61210	-0.4529579	4.564586	1.24005	0.2654614	0.7198905
PA14_34350	0.7083317	3.555303	1.239763	0.2655168	0.7198905
PA14_07940igr	-0.5773333	4.54047	1.239499	0.2655677	0.7198905
PA14_24810	0.5304682	3.674904	1.239102	0.2656441	0.7199088
PA14_20000igr	1.107119	1.13291	1.237763	0.2659026	0.7204204
PA14_31200	0.6592199	3.13749	1.236577	0.2661318	0.7205587
PA14_32690	0.784168	3.33242	1.236323	0.2661809	0.7205587
PA14_59590	0.488895	4.064157	1.236069	0.26623	0.7205587
PA14_47500igr	1.321935	-0.4876374	1.236055	0.2662328	0.7205587
PA14_60080igr	0.4626816	5.433535	1.235345	0.2663701	0.7207416
PA14_60550igr	1.178496	1.533513	1.234017	0.2666273	0.7212485
PA14_43730igr	0.5781171	0.6600366	1.232623	0.2668975	0.7215638
PA14_09470igr	1.483693	-0.473051	1.231477	0.2671199	0.7215638
PA14_47350igr	0.7764884	1.804847	1.231306	0.2671531	0.7215638
PA14_54050	-0.6183461	6.61187	1.230718	0.2672674	0.7215638
PA14_18680	-0.5525489	4.232494	1.230469	0.2673158	0.7215638
PA14_16530igr	0.8594764	1.530028	1.229526	0.2674993	0.7215638
PA14_25520	-0.5339266	3.721002	1.229132	0.2675759	0.7215638
PA14_32940	0.4678995	4.609537	1.228575	0.2676844	0.7215638
PA14_68400igr	1.012174	1.537294	1.228225	0.2677524	0.7215638
PA14_65180	-0.7245456	6.342259	1.228137	0.2677696	0.7215638
PA14_66340	-0.3964624	5.230678	1.227701	0.2678545	0.7215638
PA14_33720igr	1.368326	-0.4206295	1.227652	0.2678642	0.7215638
PA14_03770igr	0.931443	0.3899976	1.227494	0.267895	0.7215638
PA14_45910	0.509209	4.118415	1.227253	0.2679419	0.7215638
PA14_23100igr	0.5939937	2.54679	1.227236	0.2679453	0.7215638
PA14_21940igr	0.9771243	0.3820729	1.22668	0.2680538	0.7215638
PA14_64590igr	-0.6662574	2.174665	1.226553	0.2680785	0.7215638
PA14_01900	0.6219655	3.276811	1.225877	0.2682103	0.7215638
PA14_12710igr	0.7281515	1.322714	1.225747	0.2682357	0.7215638
PA14_08420	0.564916	3.934803	1.225209	0.2683408	0.7215638
PA14_00490	0.5039469	4.601561	1.225197	0.2683432	0.7215638
PA14_28170igr	-0.9872872	1.640498	1.224751	0.2684302	0.7215638
PA14_03680	-0.7064967	3.961696	1.224429	0.2684931	0.7215638
PA14_36450	0.6659748	3.063479	1.224414	0.2684962	0.7215638
PA14_43170igr	-0.6749593	2.518481	1.224018	0.2685736	0.7215638
PA14_22260	0.9024458	2.847891	1.22347	0.2686808	0.7215638
PA14_09880	0.8319373	1.88146	1.223074	0.2687582	0.7215638
PA14_47640	0.9528404	3.79916	1.223067	0.2687596	0.7215638
PA14_01250igr	0.8789197	1.429446	1.222851	0.2688019	0.7215638
PA14_67810	-0.4206975	5.354215	1.222657	0.2688398	0.7215638
PA14_28030	0.5712487	5.924146	1.221241	0.2691172	0.7221206
PA14_37770	0.5559583	3.222145	1.220551	0.2692526	0.7221982
PA14_47270	0.4141125	4.002276	1.219467	0.2694652	0.7221982
PA14_34230	0.6571284	3.155044	1.219431	0.2694723	0.7221982
PA14_03090igr	0.8205411	1.353675	1.219184	0.2695208	0.7221982
PA14_35710igr	-0.6078394	5.072064	1.219095	0.2695383	0.7221982
PA14_33290igr	-0.4792727	5.963011	1.218956	0.2695656	0.7221982
PA14_45880	-0.5925581	3.991063	1.215713	0.2702036	0.7233102
PA14_29690igr	0.6101681	1.811568	1.215386	0.270268	0.7233102
PA14_18160	0.4177981	4.175592	1.215306	0.2702838	0.7233102
PA14_38330igr	0.8700412	1.089032	1.215015	0.2703411	0.7233102
PA14_53830igr	-0.8821622	9.851838	1.21436	0.2704703	0.7233102
PA14_60050igr	-0.4344591	5.567798	1.2139	0.2705611	0.7233102
PA14_35820igr	0.7541522	1.965394	1.213889	0.2705632	0.7233102
PA14_06530	-0.5352773	4.2205	1.213673	0.2706058	0.7233102
PA14_60900igr	0.9103098	-0.3583866	1.213647	0.270611	0.7233102
PA14_62620	-0.4341694	5.919404	1.2123	0.2708771	0.7233972
PA14_40550igr	-0.5705389	5.302553	1.212038	0.2709288	0.7233972
PA14_28980igr	0.6932489	2.336463	1.210678	0.2711979	0.7233972
PA14_49100igr	1.085942	1.675365	1.210621	0.2712092	0.7233972
PA14_71570	-0.393904	4.613782	1.210542	0.2712248	0.7233972
PA14_46890	-1.116771	5.699967	1.210519	0.2712294	0.7233972
PA14_24890igr	1.048947	0.2973411	1.210208	0.271291	0.7233972
PA14_21960	0.453911	4.552435	1.210117	0.2713089	0.7233972
PA14_10410	0.8301836	2.041837	1.210092	0.271314	0.7233972
PA14_04830	-0.500836	3.820231	1.20994	0.271344	0.7233972
PA14_57630igr	0.8511078	1.477066	1.208533	0.2716229	0.7237691
PA14_64690	0.8608283	2.751774	1.208199	0.271689	0.7237691
PA14_35050	0.6108701	3.574871	1.208166	0.2716957	0.7237691
PA14_21690igr	-1.503254	0.3226334	1.207823	0.2717638	0.7237691
PA14_37100igr	0.8742432	1.028362	1.20739	0.2718496	0.723811
PA14_32240igr	-0.5586735	3.079541	1.206637	0.2719992	0.7239839
PA14_55650	0.5029371	5.375622	1.206343	0.2720576	0.7239839
PA14_52980igr	0.5457927	3.439047	1.205767	0.272172	0.7239839
PA14_03150	-0.42417	4.595455	1.205329	0.2722591	0.7239839
PA14_05000	-0.483289	3.793916	1.205224	0.27228	0.7239839
PA14_37040	1.040843	2.878475	1.204758	0.2723728	0.7239839
PA14_51570igr	0.6822879	0.3118136	1.204595	0.2724053	0.7239839
PA14_38420igr	0.7492338	2.039526	1.20402	0.2725198	0.7240866
PA14_27950	-0.6918735	7.323172	1.203697	0.2725841	0.7240866
PA14_05120igr	-0.6011011	1.970508	1.203096	0.2727038	0.7242183
PA14_33840igr	0.7904572	0.5150098	1.201263	0.2730693	0.7248242
PA14_70310	0.6639726	3.561063	1.200761	0.2731697	0.7248242
PA14_23480	0.6808089	3.480404	1.200706	0.2731806	0.7248242
PA14_50480	-0.7294554	6.130307	1.200254	0.2732709	0.7248242
PA14_72490igr	0.8472508	0.8667008	1.200058	0.2733102	0.7248242
PA14_56530	0.486685	4.145021	1.199257	0.2734702	0.7248242
PA14_44660igr	-0.5205473	4.018865	1.199249	0.2734719	0.7248242
PA14_61280igr	0.718933	1.870145	1.199141	0.2734934	0.7248242
PA14_62250igr	0.7331481	2.128048	1.198131	0.2736955	0.7249091
PA14_23460	0.6477833	5.792373	1.197693	0.2737832	0.7249091
PA14_28090	0.6600937	3.17973	1.19765	0.2737919	0.7249091
PA14_27480igr	0.8309555	1.298818	1.19748	0.273826	0.7249091
PA14_63290igr	1.275129	0.5451363	1.197172	0.2738877	0.7249091
PA14_37830	-0.4873796	4.312714	1.196364	0.2740495	0.7249091
PA14_00080	0.5573332	6.034529	1.196018	0.274119	0.7249091
PA14_28790igr	0.686199	2.781303	1.195938	0.274135	0.7249091
PA14_04920igr	-0.5217824	2.587707	1.195828	0.2741572	0.7249091
PA14_64400	-0.5097933	6.113484	1.195362	0.2742507	0.7249708
PA14_05840igr	0.8988337	1.442419	1.194653	0.274393	0.7250047
PA14_07630	0.5444594	3.684424	1.194599	0.2744039	0.7250047
PA14_05600igr	-0.9095436	1.098205	1.193336	0.2746576	0.7253796
PA14_57810	-0.5676365	6.218809	1.193194	0.2746863	0.7253796
PA14_08450	0.4246638	4.468697	1.192403	0.2748453	0.7254612
PA14_06900	0.817334	1.411485	1.192342	0.2748576	0.7254612
PA14_41880igr	-0.5712096	2.76321	1.191974	0.2749317	0.7254713
PA14_35890igr	1.065278	0.5538424	1.191394	0.2750486	0.7254995
PA14_61200igr	-0.4537591	4.749856	1.191224	0.2750829	0.7254995
PA14_37080	0.770389	2.55121	1.190751	0.2751782	0.7255655
PA14_06340igr	0.7821536	0.7606543	1.190125	0.2753044	0.7257131
PA14_70430igr	0.6494016	0.7952915	1.189218	0.2754873	0.7259258
PA14_10250	0.5298221	4.500056	1.189	0.2755314	0.7259258
PA14_15160igr	1.167383	0.5087553	1.187522	0.2758299	0.7259258
PA14_24820	0.5435721	3.618955	1.187462	0.2758421	0.7259258
PA14_01690igr	-0.6906566	2.3776	1.187289	0.275877	0.7259258
PA14_00210igr	0.8856782	0.7328273	1.187274	0.27588	0.7259258
PA14_41240	-0.6590152	7.571856	1.187146	0.275906	0.7259258
PA14_23810igr	-0.5398151	4.055096	1.186663	0.2760037	0.7259258
PA14_37130igr	0.8393718	0.6173434	1.186594	0.2760177	0.7259258
PA14_44350igr	-0.6824019	3.342853	1.185823	0.2761737	0.7260354
PA14_54300igr	-0.9150964	1.749348	1.185694	0.2762	0.7260354
PA14_21760igr	-0.6639575	5.053633	1.18329	0.2766872	0.7260385
PA14_68300igr	1.060867	-0.01127324	1.182975	0.2767511	0.7260385
PA14_68100	0.7420043	3.439073	1.182739	0.2767991	0.7260385
PA14_62940igr	1.4078	0.5828935	1.182448	0.2768582	0.7260385
PA14_05210	-0.455859	3.463331	1.18186	0.2769776	0.7260385
PA14_10740igr	-0.8177892	1.99583	1.18175	0.277	0.7260385
PA14_22400	0.6270744	3.140945	1.181337	0.277084	0.7260385
PA14_36100	0.5684504	3.494101	1.181029	0.2771466	0.7260385
PA14_18565	0.4737702	4.062338	1.180966	0.2771594	0.7260385
PA14_62110	0.4562335	4.299092	1.180881	0.2771768	0.7260385
PA14_10110	0.6247759	3.416845	1.180784	0.2771964	0.7260385
PA14_18180	0.699103	2.831227	1.180206	0.2773141	0.7260385
PA14_21730	0.5110314	4.808893	1.180069	0.2773419	0.7260385
PA14_51090igr	1.319588	-0.09709215	1.179719	0.2774133	0.7260385
PA14_44830	-0.4244399	4.82794	1.179481	0.2774617	0.7260385
PA14_49660	0.5361823	3.07738	1.179175	0.277524	0.7260385
PA14_06600	-0.6823882	8.113788	1.175908	0.2781906	0.7260385
PA14_17580	0.416553	5.604564	1.17584	0.2782045	0.7260385
PA14_60210igr	0.7056177	1.96711	1.175465	0.2782811	0.7260385
PA14_00100	0.5987002	4.406719	1.175309	0.278313	0.7260385
PA14_57080	0.4939359	3.364233	1.1752	0.2783353	0.7260385
PA14_45020	0.7155928	3.149397	1.17519	0.2783374	0.7260385
PA14_34460igr	1.579149	-0.6920722	1.175026	0.278371	0.7260385
PA14_01440	0.65843	2.960278	1.174372	0.2785048	0.7260385
PA14_46530	0.5802423	4.619397	1.174233	0.2785332	0.7260385
PA14_16110igr	0.5139361	3.540777	1.174059	0.2785687	0.7260385
PA14_06190	0.427205	4.038207	1.173891	0.2786032	0.7260385
PA14_57670igr	0.9266691	0.9422921	1.173843	0.278613	0.7260385
PA14_61080	0.6976248	3.640442	1.173563	0.2786704	0.7260385
PA14_62790	-0.909316	11.68672	1.173301	0.278724	0.7260385
PA14_09550	0.4357312	3.912476	1.173254	0.2787336	0.7260385
PA14_71150igr	0.6224653	0.4289655	1.173184	0.278748	0.7260385
PA14_34780	0.7948643	2.623966	1.173132	0.2787586	0.7260385
PA14_20550	0.7457202	2.316592	1.172337	0.2789217	0.7260385
PA14_64800	0.5503488	3.658612	1.172291	0.278931	0.7260385
PA14_36010	0.682351	3.23361	1.172284	0.2789325	0.7260385
PA14_49080igr	0.9198239	0.7288063	1.17228	0.2789333	0.7260385
PA14_32350	0.7800564	2.510967	1.17227	0.2789353	0.7260385
PA14_07850	0.45273	4.462119	1.171926	0.2790059	0.7260385
PA14_17170	-0.4448148	5.071253	1.171891	0.2790131	0.7260385
PA14_50360	-0.5805697	7.373331	1.171142	0.2791666	0.7262545
PA14_26270igr	0.908304	3.429824	1.170256	0.2793487	0.7262545
PA14_15510igr	-0.4556221	3.876713	1.169872	0.2794275	0.7262545
PA14_16770	0.4865814	3.817453	1.169743	0.279454	0.7262545
PA14_09910igr	0.8537251	0.9554604	1.169414	0.2795218	0.7262545
PA14_31130	0.8662461	2.418482	1.169321	0.2795407	0.7262545
PA14_38770	0.483375	5.953861	1.16909	0.2795883	0.7262545
PA14_20870	0.4353595	5.381592	1.168579	0.2796935	0.7263451
PA14_48760	0.7293182	3.148788	1.168008	0.2798109	0.7264673
PA14_69795	-0.6678627	6.895205	1.166409	0.2801403	0.726975
PA14_64750igr	1.217221	0.2316631	1.166376	0.2801472	0.726975
PA14_37730igr	1.231117	1.123639	1.165326	0.2803636	0.7271753
PA14_33320	0.4629516	3.985885	1.164774	0.2804776	0.7271753
PA14_33000igr	0.6639021	1.390929	1.164668	0.2804996	0.7271753
PA14_41400	-0.354603	4.414467	1.164347	0.2805658	0.7271753
PA14_04410	-0.5147903	7.001791	1.164145	0.2806076	0.7271753
PA14_54320	-0.4106263	5.134436	1.163955	0.2806469	0.7271753
PA14_51910	-0.3753542	5.215487	1.161613	0.2811312	0.7281678
PA14_31220igr	1.11021	0.08596514	1.161144	0.2812285	0.7281678
PA14_55160	0.8068263	2.804422	1.16089	0.2812809	0.7281678
PA14_02610	-0.6985025	3.030377	1.16051	0.2813598	0.7281678
PA14_27220	0.5803409	4.73016	1.159448	0.2815799	0.7281678
PA14_14560	-0.5544657	4.045552	1.159412	0.2815874	0.7281678
PA14_11060	1.030168	2.589138	1.158016	0.2818775	0.7281678
PA14_12430	-0.4376674	4.919457	1.157678	0.2819477	0.7281678
PA14_24290	0.4829783	4.418071	1.157481	0.2819885	0.7281678
PA14_58740	0.7891448	1.483095	1.157273	0.2820318	0.7281678
PA14_11130	0.4342095	3.727291	1.157033	0.2820817	0.7281678
PA14_13770	0.7401867	3.329642	1.156797	0.2821308	0.7281678
PA14_15460	-0.3927614	4.959241	1.156603	0.2821712	0.7281678
PA14_51520	0.4529226	4.430844	1.156222	0.2822504	0.7281678
PA14_20440	0.5246955	3.581898	1.15622	0.2822509	0.7281678
PA14_02300	0.7798513	2.560302	1.156144	0.2822666	0.7281678
PA14_63780	0.9279423	2.394461	1.156082	0.2822796	0.7281678
PA14_66900	-0.4788193	4.986571	1.155989	0.282299	0.7281678
PA14_34730igr	-1.209615	0.7429736	1.15477	0.2825528	0.7281745
PA14_31390igr	0.8375998	1.8637	1.154385	0.282633	0.7281745
PA14_41140	0.441719	4.389639	1.154241	0.2826632	0.7281745
PA14_03450igr	0.6887595	2.638576	1.154174	0.282677	0.7281745
PA14_33280	0.5742047	6.731989	1.154146	0.282683	0.7281745
PA14_15920igr	-0.5515329	3.289228	1.153946	0.2827246	0.7281745
PA14_41510	0.7942401	3.43856	1.153059	0.2829097	0.7284696
PA14_54930igr	0.855732	1.276404	1.1522	0.283089	0.7287277
PA14_04940	-0.6161094	4.750217	1.151593	0.2832159	0.7287277
PA14_44390	-0.526517	2.891162	1.151566	0.2832216	0.7287277
PA14_26860igr	1.136921	-0.5264294	1.149454	0.2836635	0.7291066
PA14_25910igr	0.6557163	1.059639	1.149192	0.2837183	0.7291066
PA14_09030	-0.7077945	4.743903	1.148958	0.2837673	0.7291066
PA14_00820igr	1.062879	0.09675001	1.148815	0.2837974	0.7291066
PA14_67470	-0.4172015	4.023233	1.148092	0.2839489	0.7291066
PA14_53870	0.8159423	1.828213	1.148034	0.2839611	0.7291066
PA14_30450igr	0.7179957	2.17542	1.147857	0.2839983	0.7291066
PA14_09080igr	-1.404074	1.024477	1.147509	0.2840711	0.7291066
PA14_50790	0.4470271	3.979191	1.146299	0.2843251	0.7291066
PA14_67110	-0.4241978	5.052233	1.146245	0.2843365	0.7291066
PA14_12170	0.5668842	1.81063	1.145839	0.2844218	0.7291066
PA14_09730igr	1.021685	0.309458	1.145605	0.284471	0.7291066
PA14_05510	0.4918505	4.486164	1.145078	0.2845819	0.7291066
PA14_58700igr	0.8692029	2.534194	1.144853	0.2846292	0.7291066
PA14_33330	0.4321799	4.674795	1.144722	0.2846567	0.7291066
PA14_56170	0.5593825	6.706566	1.144557	0.2846914	0.7291066
PA14_09820	-0.4026622	5.389661	1.144129	0.2847815	0.7291066
PA14_04660igr	-0.9593853	1.129879	1.143863	0.2848374	0.7291066
PA14_67220	0.4891632	4.720717	1.143786	0.2848538	0.7291066
PA14_14850	-0.4280326	5.554627	1.143655	0.2848813	0.7291066
PA14_68740igr	-0.4788305	3.936729	1.143519	0.2849099	0.7291066
PA14_47380	0.4600081	4.826169	1.143257	0.2849652	0.7291066
PA14_33560	0.7822323	2.8291	1.142958	0.2850283	0.7291066
PA14_25900	-0.5980477	6.033081	1.141885	0.2852544	0.7291066
PA14_43130igr	1.316052	0.3838377	1.141543	0.2853265	0.7291066
PA14_43920igr	-0.4954913	5.005155	1.141487	0.2853383	0.7291066
PA14_01600	-0.5254306	6.832751	1.141478	0.2853403	0.7291066
PA14_20360	0.7807739	2.091223	1.141242	0.28539	0.7291066
PA14_45110igr	-0.6867286	1.40252	1.140839	0.2854751	0.7291066
PA14_67560	-0.4213108	5.368939	1.140636	0.285518	0.7291066
PA14_11680	-0.4365333	5.079698	1.14045	0.2855573	0.7291066
PA14_48910	0.5724911	4.136287	1.139863	0.2856813	0.7292427
PA14_57760	-0.3845664	5.30836	1.139356	0.2857883	0.7293358
PA14_57650	0.648264	4.971221	1.138361	0.285999	0.729585
PA14_68940	0.4842385	4.542308	1.137723	0.286134	0.729585
PA14_16280igr	0.8129509	2.212209	1.137355	0.2862119	0.729585
PA14_32025igr	-0.8349798	2.085379	1.13701	0.286285	0.729585
PA14_14020igr	-0.6229843	3.642339	1.135888	0.286523	0.729585
PA14_36870	0.574233	3.98772	1.1357	0.2865628	0.729585
PA14_18010	0.5383681	4.221853	1.135568	0.2865908	0.729585
PA14_58410igr	0.8616223	0.9828273	1.135029	0.2867052	0.729585
PA14_08540igr	-0.665645	6.902549	1.134891	0.2867345	0.729585
PA14_53480igr	-0.5623193	1.497043	1.134497	0.2868181	0.729585
PA14_12910	-0.6979649	2.113486	1.134376	0.2868439	0.729585
PA14_03920	-0.5171357	6.399785	1.134138	0.2868945	0.729585
PA14_66520igr	0.8902929	0.6442563	1.134115	0.2868994	0.729585
PA14_15200	0.5663488	4.028881	1.133945	0.2869355	0.729585
PA14_65030igr	0.6516077	3.393294	1.133388	0.2870539	0.729585
PA14_48140igr	-0.9965027	7.892647	1.133283	0.2870761	0.729585
PA14_63750	0.5141508	4.053713	1.132939	0.2871493	0.729585
PA14_69190igr	-0.6933655	7.68252	1.1329	0.2871575	0.729585
PA14_36850igr	0.9733479	1.243983	1.131929	0.2873643	0.7299306
PA14_17000igr	0.7722079	1.601155	1.129752	0.2878283	0.730157
PA14_13040igr	-1.123558	-0.3475961	1.129375	0.2879086	0.730157
PA14_26770	-0.4028982	5.291907	1.129328	0.2879186	0.730157
PA14_63730	0.6769056	3.561617	1.129295	0.2879257	0.730157
PA14_37910igr	0.9398953	0.3689459	1.129029	0.2879825	0.730157
PA14_37520	0.9142102	1.993785	1.128045	0.2881926	0.730157
PA14_23340	-0.7742523	7.681038	1.127313	0.2883491	0.730157
PA14_44900	0.4215488	5.441303	1.12719	0.2883754	0.730157
PA14_50380	-0.5675569	6.867662	1.127152	0.2883835	0.730157
PA14_48040	-0.5591757	4.125979	1.12707	0.2884011	0.730157
PA14_42430igr	1.157792	0.4966867	1.126994	0.2884175	0.730157
PA14_08500	0.4251107	4.623325	1.126907	0.2884361	0.730157
PA14_70580	-0.8414767	9.237582	1.126871	0.2884438	0.730157
PA14_33520igr	0.8704984	0.1807037	1.126477	0.2885281	0.730157
PA14_22540igr	0.5382143	2.834066	1.126392	0.2885463	0.730157
PA14_30980	-0.5224034	4.976911	1.126213	0.2885845	0.730157
PA14_01270	0.480292	3.759218	1.125708	0.2886926	0.7302516
PA14_34800	-0.558635	6.802997	1.124758	0.2888963	0.7305879
PA14_57010	0.4748656	6.770088	1.123503	0.2891655	0.7306624
PA14_20610igr	0.4645065	4.92227	1.122853	0.289305	0.7306624
PA14_55637igr	-0.7902118	8.439462	1.121989	0.2894905	0.7306624
PA14_20370	0.7476446	2.35139	1.121973	0.2894939	0.7306624
PA14_14770igr	-0.7016938	2.541847	1.121825	0.2895259	0.7306624
PA14_52720igr	0.7262205	1.97687	1.121688	0.2895552	0.7306624
PA14_64500	0.5018599	5.52945	1.121645	0.2895645	0.7306624
PA14_45330	-0.5225731	3.302234	1.121546	0.2895857	0.7306624
PA14_49160	-0.5689096	6.825852	1.119729	0.2899769	0.7306624
PA14_39810	0.8020727	2.450263	1.119345	0.2900596	0.7306624
PA14_19150	0.5311915	3.656095	1.11879	0.2901791	0.7306624
PA14_00550	0.4365871	4.151389	1.118779	0.2901814	0.7306624
PA14_60350	-0.388413	4.004911	1.118705	0.2901974	0.7306624
PA14_47210igr	-0.456558	3.976638	1.118571	0.2902263	0.7306624
PA14_41970igr	0.6521858	1.62778	1.118357	0.2902726	0.7306624
PA14_50040	-0.4636446	4.408591	1.117992	0.2903512	0.7306624
PA14_35920	-0.6477966	7.302282	1.117465	0.290465	0.7306624
PA14_68750	-0.4261008	4.542498	1.117106	0.2905424	0.7306624
PA14_44690igr	0.6689403	2.178119	1.116535	0.2906658	0.7306624
PA14_22460	0.4623072	3.817167	1.116162	0.2907463	0.7306624
PA14_72580	-0.3994561	4.674819	1.116013	0.2907785	0.7306624
PA14_20190	0.6619665	3.481791	1.115964	0.2907893	0.7306624
PA14_72520igr	1.193903	0.1168791	1.115873	0.2908088	0.7306624
PA14_15070	0.4737718	4.466995	1.115767	0.2908318	0.7306624
PA14_54470	-0.525076	3.930532	1.115519	0.2908854	0.7306624
PA14_13960	-0.531894	3.479595	1.115467	0.2908966	0.7306624
PA14_03840	0.5697326	3.191934	1.115048	0.2909872	0.7306624
PA14_60710	-0.4099493	5.523304	1.114996	0.2909984	0.7306624
PA14_04680igr	-0.7191623	1.187837	1.113975	0.2912196	0.7306624
PA14_40520igr	0.8812226	0.6576145	1.113934	0.2912283	0.7306624
PA14_21050	0.5111574	4.098095	1.113906	0.2912345	0.7306624
PA14_36020	0.5156465	4.89182	1.113898	0.2912361	0.7306624
PA14_44450	-0.755335	3.33292	1.113238	0.2913791	0.7306624
PA14_30070	0.4901554	5.731904	1.11267	0.2915023	0.7306624
PA14_57960igr	-1.332788	0.01169715	1.112423	0.2915559	0.7306624
PA14_09760igr	0.7112388	2.184661	1.112366	0.2915682	0.7306624
PA14_30740igr	0.5867705	2.898437	1.112313	0.2915798	0.7306624
PA14_19290	-0.3870875	5.387592	1.112154	0.2916141	0.7306624
PA14_21140	0.6579126	2.752712	1.111715	0.2917095	0.7307242
PA14_72150igr	0.8280875	1.531258	1.110774	0.2919138	0.7310032
PA14_67640	-0.4087252	4.180495	1.11055	0.2919625	0.7310032
PA14_46780igr	1.301111	0.7527934	1.109317	0.2922305	0.7313634
PA14_26810	0.79339	3.018549	1.108749	0.2923541	0.7313634
PA14_12140	-0.5719913	5.519712	1.108666	0.2923722	0.7313634
PA14_67410	0.4501788	3.636143	1.107315	0.2926664	0.7313634
PA14_17730	0.6757758	2.970783	1.107222	0.2926865	0.7313634
PA14_60780	0.7400807	3.359707	1.107152	0.2927018	0.7313634
PA14_62330	0.4713259	4.120589	1.107084	0.2927167	0.7313634
PA14_60150	-0.8366864	6.99352	1.10705	0.2927241	0.7313634
PA14_48780	0.6769401	2.936988	1.10696	0.2927436	0.7313634
PA14_60060igr	0.679813	2.011561	1.104622	0.2932541	0.7317055
PA14_73330	-0.360146	5.178762	1.104428	0.2932965	0.7317055
PA14_49500	0.4818843	3.803196	1.104315	0.2933211	0.7317055
PA14_71250	0.7015508	2.492747	1.103957	0.2933994	0.7317055
